VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,FALSE,TRUE,925.2305,4.878526,90.507025,759.5518375,0.708466125,5.435789,0.34068075,2.907866,0.496176775,0.89572275,0.76930925,0,0,21891.225,0.9417222,0,8713,13516.7,0,0,-0.398014363,0.000576533
FALSE,FALSE,TRUE,1228.05,3.7298,90.7255,138.53875,0.8280125,7.7759,0.267425,2.6558,0.2452245,0.999875,0.769325,0,0,17311.625,0.94229985,0,9818.2,12419.3,0,0,-0.567161171,0.001929853
FALSE,FALSE,TRUE,1171.152711,4.261499405,53.10840428,271.6273665,0.72695485,6.410699606,0.406601191,2.269796252,0.01616669,0.996915102,0.76962021,0,0,21105.865,0.9424534,0,10561.85,15040.3,0,0,-0.500467126,0.021265419
FALSE,FALSE,TRUE,818.45,2.291,93.8125,774.53125,0.7057875,4.4657,0.211675,3.8274,0.0223235,0.982675,0.769675,0,0,4185.435,0.94194965,0,2162.55,2970.1,0,0,-0.516693822,0.000991996
FALSE,FALSE,TRUE,1350.677013,3.148097754,33.64025801,696.4495108,0.886990961,5.689403534,0.373104155,3.067868948,0.276781573,0.85667786,0.769897252,0,0,13436.695,0,0,10606.25,12532.65,0,0,-0.789364938,0.002123704
FALSE,FALSE,TRUE,1443.364382,1.975343466,69.09203112,961.5806013,0.716361035,3.66681695,0.097167067,1.607176006,0.48427061,0.924365282,0.770238012,0,0,5527.15,0.9425002,0,3756.1,4076.45,0,0,-0.679587599,0.001862471
FALSE,FALSE,TRUE,605.85,4.605,81.0055,42.11125,0.7855875,5.8091,0.152425,2.8506,0.4593545,0.967825,0.770375,0,0,12530.17,0.94267685,0,8277.45,8924.9,0,0,-0.660613486,0.001535014
FALSE,FALSE,TRUE,1235.120237,1.116699167,66.17564917,957.8290179,0.775482234,4.545263827,0.147015154,3.773792982,0.337239032,0.944358617,0.770762056,0,0,1480.79,0.9436854,0,779.95,1047.4,0,0,-0.526746509,0.00137057
FALSE,FALSE,TRUE,736.9224429,1.569306254,74.84526753,211.6516475,0.735524338,7.450532675,0.189990982,2.86314249,0.15683683,0.9981139,0.770851582,0,0,1743.24,0.94151365,0,909.3,1242.8,0,0,-0.521628427,0.001745967
FALSE,FALSE,TRUE,736.9224429,1.569306254,74.84526753,211.6516475,0.735524338,7.450532675,0.189990982,2.86314249,0.15683683,0.9981139,0.770851582,0,0,1751.945,0.94072435,0,908.8,1311,0,0,-0.518769927,0.002266782
FALSE,FALSE,TRUE,1256.1835,1.118834,67.684105,991.0831375,0.702981875,6.296531,0.24125975,4.376702,0.412460275,0.97474375,0.77091575,0,0,1504.965,0.94170685,0,697.5,1465.8,0,0,-0.463492162,0.001404379
FALSE,FALSE,TRUE,1333.0665,2.10343,74.021365,279.1673875,0.874090625,7.558313,0.42715975,4.978362,0.230607555,0.82575825,0.77110625,0,0,5912.685,0,0,3759.3,4550.4,0,0,-0.635849722,0.002750674
FALSE,FALSE,TRUE,800.5,3.414,22.825,139.5625,0.706875,6.401,0.07075,3.546,0.091095,0.98725,0.77125,0,0,9705.185,0.94222655,0,7925.55,8558.1,0,0,-0.81663718,0.001599129
FALSE,FALSE,TRUE,625.8038282,4.858747482,49.93414938,29.6161941,0.905193251,3.765628099,0.304228246,4.565238714,0.232598932,0.984764338,0.771281093,0,0,13957.775,0.9415466,0,10374.85,10676.35,0,0,-0.743303459,0.00076649
FALSE,FALSE,TRUE,1347.779989,3.815797806,24.5148465,355.4464161,0.802888122,7.736549854,0.449045122,1.005422201,0.035913005,0.955257833,0.771286756,0,0,19692.865,0.94295175,0,9758.6,20098.55,0,0,-0.495551769,0.000682329
FALSE,FALSE,TRUE,1498.6805,4.797402,31.892455,640.2586375,0.749949625,4.308509,0.46390325,3.491918,0.489033065,0.99596325,0.77138425,0,0,34601.915,0.94228765,0,17582.4,27697.35,0,0,-0.508135384,0.000603959
FALSE,FALSE,TRUE,782.8730047,3.789658308,72.07920194,501.423952,0.736706395,3.686629891,0.140258029,2.66222775,0.303564634,0.937544554,0.771413147,0,0,11142.24,0.94288375,0,7687.6,8221.6,0,0,-0.68996003,0.001655219
FALSE,FALSE,TRUE,1285.102367,3.274520874,63.1512332,729.4842497,0.774940063,6.590931892,0.21444726,3.700781345,0.253314827,0.993285388,0.77144593,0,0,13611.795,0.9429589,0,6827.6,9648,0,0,-0.501623291,0.001082318
FALSE,FALSE,TRUE,958.75,3.2722,55.7515,219.65875,0.7208875,6.1643,0.497925,3.649,0.3372955,0.996675,0.772175,0,0,10111.525,0.94262275,0,3673.7,10208.7,0,0,-0.36332161,0.000463653
FALSE,FALSE,TRUE,1273.5,4.554,65.485,481.7875,0.873125,6.923,0.38375,3.842,0.172925,0.89875,0.77225,0,0,26457.57,0,0,18522.3,23203.35,0,0,-0.700175055,0.011785679
FALSE,FALSE,TRUE,853.05,1.2474,51.6925,308.38375,0.7360625,6.3803,0.114025,3.5226,0.3302885,0.977175,0.772625,0,0,1298.735,0.942194,0,699.7,932.35,0,0,-0.538775854,0.001606341
FALSE,FALSE,TRUE,749.5632023,1.374127597,44.76017356,477.5315583,0.775946055,7.218098879,0.409161687,3.719417572,0.201624027,0.930537909,0.772651851,0,0,1368.28,0.94152055,0,586.3,942.15,0,0,-0.428566424,0.001774827
FALSE,FALSE,TRUE,647.1091211,1.160875633,64.31206107,979.0122867,0.729953931,7.703567624,0.19207795,4.833274841,0.012515108,0.774753243,0.772816867,0,0,851.875,0,0,658.85,847.55,0,0,-0.774456882,0.00936408
FALSE,FALSE,TRUE,771.1160481,3.490073681,85.6320715,311.7165409,0.865969372,5.807887793,0.469721645,3.002045631,0.111051269,0.948800594,0.772824377,0,0,8985.835,0.9439186,0,4130,6208.1,0,0,-0.459652594,0.001233011
FALSE,FALSE,TRUE,1034.95,2.0154,26.6275,699.45625,0.7738875,5.1809,0.286125,3.0626,0.1261055,0.944425,0.772875,0,0,4234.425,0.94345155,0,2440.25,3317,0,0,-0.57629903,0.001222064
FALSE,FALSE,TRUE,605.9245,2.722006,20.343835,773.2213375,0.894742875,2.874473,0.34797075,1.148686,0.145247105,0.82360475,0.77292125,0,0,4757.84,0,0,4610.7,4757.1,0,0,-0.96909143,0.001374869
FALSE,FALSE,TRUE,1479.5565,4.425226,58.916755,296.5750375,0.753949625,5.648969,0.41911775,1.35543,0.281406835,0.91120175,0.77294975,0,0,28846.42,0.94342615,0,11646.4,23116.7,0,0,-0.403720016,0.017281569
FALSE,FALSE,TRUE,1177.6735,2.518054,26.282125,286.7577625,0.722224125,4.188905,0.18421525,2.490858,0.061302755,0.85097925,0.77327825,0,0,7442.79,0,0,7284.15,7462.85,0,0,-0.978694388,0.001381586
FALSE,FALSE,TRUE,755.1405,2.005658,67.663765,905.3679625,0.789331125,6.532415,0.44011025,2.167102,0.049139485,0.76375775,0.77344775,0,0,2872.16,0,0,2017.05,2875.25,0,0,-0.702284948,0.003185464
FALSE,FALSE,TRUE,722.5045,4.474702,44.348185,803.5467625,0.885800875,6.523025,0.35704875,4.234546,0.430795585,0.91215225,0.77396075,0,0,14656.725,0,0,10737.95,13135.3,0,0,-0.732764888,0.006804035
FALSE,FALSE,TRUE,1159.529984,4.132985592,48.92917931,398.3833767,0.892903295,2.870389968,0.444115907,4.113694429,0.026623082,0.981511712,0.774068058,0,0,19763.07,0.9432048,0,13651.05,15507.55,0,0,-0.690747062,0.002371449
FALSE,FALSE,TRUE,901.8287659,1.936917365,73.37911308,60.72256491,0.894767788,6.826023579,0.388071775,3.410616875,0.248330835,0.94689092,0.774617702,0,0,3307.03,0.94429595,0,1645.6,2380.5,0,0,-0.497624556,0.001370749
FALSE,FALSE,TRUE,1460.55,2.0126,35.5915,757.95625,0.8705875,5.3423,0.374325,4.931,0.0279585,0.963525,0.775025,0,0,5873.655,0.94390655,0,2997.8,4794.95,0,0,-0.510405214,0.001136799
FALSE,FALSE,TRUE,977.7238965,4.647235632,54.16853666,243.3601111,0.747910284,4.582706928,0.117591053,1.145930916,0.141061528,0.945229888,0.775046498,0,0,21048.385,0.943768,0,12238.35,15352.55,0,0,-0.581441002,0.000849803
FALSE,FALSE,TRUE,1372.75,3.7618,45.7345,219.07375,0.8131875,3.9857,0.442075,1.1162,0.4504365,0.919225,0.775475,0,0,19333.27,0.94319075,0,10104.15,13954.35,0,0,-0.522627398,0.002551901
FALSE,FALSE,TRUE,801.0808825,3.034320116,94.27452445,929.9034759,0.91026215,3.689756453,0.318087101,2.593014002,0.343870609,0.984319359,0.775543272,0,0,7262.58,0.94473785,0,4011.45,5020.45,0,0,-0.552355222,0.000710495
FALSE,FALSE,TRUE,1448.15,4.2438,29.0755,421.09375,0.8413625,6.0269,0.118025,1.4982,0.4571005,0.957775,0.775675,0,0,26808.46,0.9441683,0,16558.8,19661.95,0,0,-0.617679105,0.000647069
FALSE,FALSE,TRUE,985.1644635,4.029875994,29.21117052,554.6721444,0.72907446,7.831424952,0.457843661,3.262114763,0.241361648,0.993982971,0.776193619,0,0,15798.745,0.9435299,0,7149.95,14005.85,0,0,-0.452604192,0.001087488
FALSE,FALSE,TRUE,1019.761026,3.049487352,48.84138525,866.3353056,0.862598118,3.6722579,0.289554954,2.823392272,0.012136867,0.964476466,0.77619946,0,0,9445.58,0.94393925,0,5435.9,7056.05,0,0,-0.575500534,0.000865456
FALSE,FALSE,TRUE,1094.25,1.265,92.7595,132.00625,0.7142125,7.0451,0.031925,4.4278,0.1385515,0.953625,0.776275,0,0,1665.05,0.8970205,0,914.55,1238.85,0,0,-0.549357128,0.016613406
FALSE,FALSE,TRUE,621.5734184,3.01200366,87.01996446,463.6303306,0.773130265,5.166910648,0.170962915,2.708721638,0.019523206,0.996208996,0.776551157,0,0,5553.36,0.94400485,0,3082.4,3845.95,0,0,-0.555060917,0.000977159
FALSE,FALSE,TRUE,1241.5675,1.317206,62.509915,833.5016875,0.862213375,6.807197,0.01326375,1.986442,0.060730435,0.98710175,0.77705625,0,0,2124.86,0.8780008,0,1328.55,1442.45,0,0,-0.625489788,0.017908313
FALSE,FALSE,TRUE,1154.05,4.899,37.1215,545.69875,0.8998625,5.5301,0.123275,3.4246,0.3712525,0.987725,0.777275,0,0,28499.595,0.94426535,0,18260.8,19888.15,0,0,-0.640744211,0.000610351
FALSE,FALSE,TRUE,779.5,3.314,80.065,468.1375,0.870875,7.613,0.42925,3.754,0.491915,0.86925,0.77775,0,0,8655.435,0,0,5406.05,7705.6,0,0,-0.624997736,0.019065067
FALSE,FALSE,TRUE,1369.1095,3.671162,72.622585,129.2036125,0.882719625,6.792485,0.31764025,3.393218,0.222846935,0.93094125,0.77851775,0,0,18537.49,0.004289727,0,14364,17457.5,0,0,-0.774860693,0.013359603
FALSE,FALSE,TRUE,1137.05,2.6246,91.6075,124.20625,0.7921625,5.3489,0.291625,3.8802,0.4226535,0.952325,0.778575,0,0,7612.385,0.94436705,0,3736.7,7248.05,0,0,-0.490884544,0.000873725
FALSE,FALSE,TRUE,1232.8545,3.745918,66.458845,957.9789625,0.782399875,6.109523,0.15637125,3.393474,0.055780945,0.88053025,0.77864575,0,0,17197.365,0,0,14614.05,16555.75,0,0,-0.84979194,0.001565785
FALSE,FALSE,TRUE,1105.3365,3.688522,43.543225,445.9040875,0.736277375,4.049621,0.34729575,3.941378,0.102775375,0.92464775,0.77900575,0,0,14993.425,0.94466435,0,9247.75,11006.75,0,0,-0.61679427,0.001263729
FALSE,FALSE,TRUE,1278.240979,4.868613243,43.2955265,376.673387,0.713848197,7.787646651,0.156669468,2.595510602,0.115464103,0.848864287,0.779161662,0,0,30399.47,0,0,24781.45,28397.2,0,0,-0.815218237,0.009990587
FALSE,FALSE,TRUE,1101.6195,4.950058,89.395075,442.9020625,0.788029625,7.015109,0.02349775,1.194054,0.376878925,0.89367525,0.77922525,0,0,27084.905,0,0,23457.05,27055.15,0,0,-0.866089962,0.003316946
FALSE,FALSE,TRUE,627.9505,2.533698,66.714265,739.6862125,0.879921375,6.567515,0.40835425,2.062742,0.039420825,0.92040525,0.77978925,0,0,3977.935,0.000116613,0,2719.45,3187.6,0,0,-0.683698009,0.003103592
FALSE,FALSE,TRUE,840.8825,1.559098,74.237725,123.7202125,0.760485125,5.127743,0.16293375,1.299022,0.498983985,0.98143825,0.77981275,0,0,1963.82,0.9441994,0,1084.7,1448.85,0,0,-0.552387709,0.001609135
FALSE,FALSE,TRUE,826.5,2.87,82.495,475.9375,0.734875,6.353,0.45375,3.402,0.365985,0.83225,0.78025,0,0,6666.78,0,0,5153.15,6478.2,0,0,-0.773018679,0.007672525
FALSE,FALSE,TRUE,681.8635,4.436386,25.504615,38.9771125,0.904840625,3.785039,0.39737275,3.84875,0.359202665,0.82672125,0.78035775,0,0,12708.205,0,0,11984.7,12707.95,0,0,-0.943077224,0.001442825
FALSE,FALSE,TRUE,625.75,3.1878,33.0985,572.70625,0.9248125,6.2969,0.417975,4.1818,0.2342975,0.997825,0.780775,0,0,6555.23,0.9455878,0,3813.1,7139.55,0,0,-0.581712841,0.001715658
FALSE,FALSE,TRUE,1157.9645,2.542558,98.878915,327.0642625,0.857850875,4.165067,0.12186475,4.80483,0.213679035,0.99542225,0.78093525,0,0,7330.25,0.9450433,0,4461.15,5332.8,0,0,-0.608610806,0.000934792
FALSE,FALSE,TRUE,615.1425,4.336962,43.502995,389.3891875,0.895203125,7.207967,0.13087375,3.66387,0.149053425,0.90455225,0.78106975,0,0,12127.795,0,0,11679.35,12131.9,0,0,-0.963049559,0.001960313
FALSE,FALSE,TRUE,1359.2615,3.74945,43.095115,899.8514125,0.821213125,4.647713,0.37988325,4.410966,0.469329185,0.98969675,0.78111075,0,0,19119.22,0.945059,0,9512.1,18771.1,0,0,-0.497517119,0.000384222
FALSE,FALSE,TRUE,1421.4895,2.820634,57.294235,810.1582375,0.803824625,5.005289,0.26312375,2.742882,0.133641455,0.98391975,0.78150725,0,0,11235.67,0.94583525,0,5965.1,9860.1,0,0,-0.530913596,0.000887947
FALSE,FALSE,TRUE,1060.966671,2.536511183,38.80234629,435.2368504,0.718653359,6.204212427,0.481476665,4.860054016,0.346283281,0.930194288,0.7817913,0,0,6770.6,0.945965,0,2443.5,6150.95,0,0,-0.360903104,0.001248253
FALSE,FALSE,TRUE,1383.3895,2.469598,38.708605,857.1269125,0.947820625,5.965469,0.49679225,4.964738,0.373972245,0.99703775,0.78185125,0,0,8342.51,0.94574805,0,4129.55,5425.9,0,0,-0.494999744,0.001654416
FALSE,FALSE,TRUE,856.8965,3.818786,45.145945,967.4364625,0.722117875,5.584145,0.38247625,3.646326,0.315111975,0.93036675,0.78199175,0,0,12483.215,0.94533135,0,5258.9,9117.55,0,0,-0.421280379,0.000623969
FALSE,FALSE,TRUE,863.45,4.037,49.6045,498.60625,0.7236875,7.2689,0.166975,4.0838,0.1140025,0.977025,0.782175,0,0,14034.22,0.94542405,0,7333.75,11832.5,0,0,-0.522571676,0.001176816
FALSE,FALSE,TRUE,959.05,1.9062,46.0315,258.65875,0.8924625,6.1457,0.326225,1.0238,0.4735645,0.976975,0.782375,0,0,3489.52,0.9450336,0,1861.75,3248.45,0,0,-0.533557244,0.001179485
FALSE,FALSE,TRUE,1274.1635,1.902302,80.277625,754.7353375,0.772939875,5.731829,0.24512725,1.677618,0.107045725,0.96386975,0.78257875,0,0,4481.385,0.9454708,0,2252.3,3691.55,0,0,-0.502610909,0.001084059
FALSE,FALSE,TRUE,650.35,3.2958,76.7395,92.81125,0.7202875,4.6535,0.249575,3.9326,0.1567795,0.922375,0.782675,0,0,6839.96,0.945614,0,4298.9,4796.25,0,0,-0.628498517,0.00274217
FALSE,FALSE,TRUE,1125.4025,2.769618,78.403105,640.0772875,0.752025375,2.749799,0.03959225,4.368158,0.362177945,0.79057225,0.78271925,0,0,8494.515,0,0,8131.45,8504.35,0,0,-0.957269151,0.001754452
FALSE,FALSE,TRUE,664.5,4.17,40.555,41.0875,0.709375,4.307,0.33525,3.726,0.153325,0.99675,0.78325,0,0,10470.835,0.94557155,0,8274.95,8568.85,0,0,-0.790290661,0.000774559
FALSE,FALSE,TRUE,640.8337653,4.090214252,35.24757445,680.788517,0.883762938,7.137173057,0.441438973,2.156748891,0.067330704,0.774353027,0.783309937,0,0,10992.76,0,0,7837.95,10149.8,0,0,-0.713056014,0.002245675
FALSE,FALSE,TRUE,1185.95,1.3918,93.8395,324.47125,0.8158125,6.5675,0.424025,3.9754,0.1032715,0.865725,0.783475,0,0,2067.2,0,0,1325.6,1523.4,0,0,-0.641348129,0.003472185
FALSE,FALSE,TRUE,1290.35,4.0146,85.0015,399.44875,0.7585625,6.9665,0.200325,2.4106,0.4206445,0.943225,0.783575,0,0,20398.005,0.94645985,0,10467.3,14292.15,0,0,-0.513163539,0.00149593
FALSE,FALSE,TRUE,775.35,4.8182,60.7645,986.20375,0.8213875,6.3971,0.049425,1.9858,0.2198425,0.964025,0.783725,0,0,18188.52,0.9441514,0,10670.45,12613,0,0,-0.58666385,0.000858092
FALSE,FALSE,TRUE,911.5,4.858,37.675,805.4875,0.841625,6.563,0.21025,1.93,0.381175,0.80475,0.78375,0,0,21928.28,0,0,18839.15,21360.05,0,0,-0.859131838,0.001956625
FALSE,FALSE,TRUE,1270.8115,3.422566,72.452035,960.3209125,0.902471875,5.115893,0.07071675,1.894534,0.416529235,0.94010425,0.78381875,0,0,14882.095,0,0,14120.4,14886.45,0,0,-0.948849362,0.002095806
FALSE,FALSE,TRUE,1497.7905,3.046042,52.610365,790.5773125,0.811043625,6.504767,0.45479825,1.152542,0.215439605,0.89743725,0.78466775,0,0,13269.655,6.88E-05,0,8443.55,10831.85,0,0,-0.636420291,0.003856722
FALSE,FALSE,TRUE,1415.05,4.1866,82.2925,589.67125,0.7955375,4.5911,0.467025,2.9066,0.0676485,0.960875,0.785025,0,0,24626.635,0.94646625,0,9635.45,17027,0,0,-0.391261517,0.000381816
FALSE,FALSE,TRUE,769.7739601,1.050553683,72.06117213,928.1677693,0.726944788,6.582046628,0.392856419,3.155910254,0.389794703,0.824561834,0.78534171,0,0,791.265,0,0,566.75,753.75,0,0,-0.71621633,0.012426645
FALSE,FALSE,TRUE,773.25,1.5646,38.8135,723.44125,0.8347375,5.3255,0.426875,1.421,0.4492115,0.970525,0.785675,0,0,1873.975,0.9469889,0,881.55,1931.95,0,0,-0.470478923,0.001563012
FALSE,FALSE,TRUE,1164.8485,2.836226,86.478175,104.4883375,0.777787375,4.336319,0.42177225,2.495702,0.247555185,0.97579975,0.78578525,0,0,9145.5,0.9459166,0,4185.1,6500.3,0,0,-0.45760814,0.008641535
FALSE,FALSE,TRUE,1080.6955,1.468106,85.863565,57.1033375,0.794699125,6.173777,0.44414325,3.743442,0.250312905,0.98468575,0.78608125,0,0,2168.82,0.945846,0,955.3,1707.45,0,0,-0.440578664,0.008078232
FALSE,FALSE,TRUE,694.4205,2.02603,28.371385,890.5362625,0.854890375,5.933687,0.09486425,2.258082,0.299933735,0.88524625,0.78672725,0,0,3040.4,0,0,2883.25,3034.7,0,0,-0.94837458,0.002751712
FALSE,FALSE,TRUE,1179.4355,4.766306,41.347585,254.2132375,0.856176125,5.967155,0.49444825,4.962114,0.463619705,0.94062075,0.78685025,0,0,26577.855,0.9468099,0,12051.15,25059.4,0,0,-0.45348846,0.016848489
FALSE,FALSE,TRUE,982.15,1.851,53.3305,46.01125,0.9283125,7.3031,0.134375,4.2718,0.3595905,0.968575,0.786975,0,0,3479.085,0.88829515,0,2265.4,2419.05,0,0,-0.65117364,0.003946863
FALSE,FALSE,TRUE,974.6726155,3.165442944,50.91368675,707.356213,0.907664117,5.328682542,0.33175987,4.114313364,0.431804981,0.937662244,0.787050903,0,0,9754.17,0.94604375,0,5048.95,9110.9,0,0,-0.517631133,0.001024188
FALSE,FALSE,TRUE,647.1479684,2.199448347,93.64554644,711.5992129,0.937509936,7.339734197,0.308739215,1.646474242,0.048349421,0.922172129,0.787269384,0,0,3247.925,0,0,2430.85,2779.75,0,0,-0.748472051,0.002386078
FALSE,FALSE,TRUE,921.7533767,3.529508829,53.1939292,985.933727,0.77693027,7.405356765,0.396821946,1.858021736,0.011042515,0.768336535,0.787302494,0,0,11131.58,0,0,7560.55,9697.95,0,0,-0.679291156,0.002985333
FALSE,FALSE,TRUE,680.0035983,2.82605195,70.17417908,843.1631252,0.830598724,7.837298632,0.322414696,4.476567507,0.017320056,0.807598859,0.787595481,0,0,5555.17,0,0,3983.6,4829.5,0,0,-0.7171787,0.002346881
FALSE,FALSE,TRUE,1483.6225,4.329766,82.346185,685.6994875,0.817966875,4.340057,0.27529075,3.124858,0.154697245,0.99451275,0.78762575,0,0,27659.325,0.94678,0,14946,21522.45,0,0,-0.540363325,0.000451568
FALSE,FALSE,TRUE,1144.7535,4.301426,71.275375,958.9042375,0.832205125,4.129187,0.15776225,2.205582,0.099757955,0.88201475,0.78764125,0,0,21124.855,0,0,20643.8,21089.05,0,0,-0.977236762,0.0011341
FALSE,FALSE,TRUE,1279.8415,1.398526,24.329755,579.5999875,0.886470375,7.957049,0.29748825,2.372922,0.037370665,0.90968225,0.78771575,0,0,2641.98,0,0,2123.8,2547.85,0,0,-0.803978102,0.004459707
FALSE,FALSE,TRUE,1432.033837,3.573022604,68.61491442,187.7380855,0.876402777,6.026740313,0.432893157,1.827719688,0.232386004,0.980662495,0.787744582,0,0,17620.435,0.94640355,0,9786.85,12942.75,0,0,-0.555404696,0.017996897
FALSE,FALSE,TRUE,1228.531957,2.315834403,80.7208395,931.897153,0.78810851,5.076521277,0.116689116,2.7510885,0.021247027,0.983642191,0.787912607,0,0,6473.605,0.94693815,0,3622.25,4927.5,0,0,-0.559561321,0.001189188
FALSE,FALSE,TRUE,886.05,4.2034,44.9065,789.64375,0.7472625,7.8875,0.188725,1.8158,0.2680095,0.959275,0.788375,0,0,15856.545,0.94752635,0,7805.85,12977.35,0,0,-0.492302631,0.001117772
FALSE,FALSE,TRUE,1408.414721,2.355485797,99.13717091,454.1383974,0.894905296,3.787515104,0.40413332,2.886327624,0.345857044,0.996889979,0.78885904,0,0,7617.715,0.9469685,0,3810.7,6658.05,0,0,-0.500247762,0.000720776
FALSE,FALSE,TRUE,640.95,2.5774,39.6145,997.61125,0.7113375,4.8311,0.498725,4.3506,0.3300435,0.956775,0.788875,0,0,4235.5,0.9470805,0,2177.55,3264.5,0,0,-0.514125923,0.001489908
FALSE,FALSE,TRUE,1295.35,1.701,55.3915,213.41875,0.8548625,7.4543,0.413475,1.3726,0.1510955,0.958275,0.789325,0,0,3708.935,0.94625365,0,1677.55,2092.45,0,0,-0.452322908,0.001775858
FALSE,FALSE,TRUE,889.2215,3.501018,47.118385,74.6835625,0.942109375,4.433117,0.44074375,1.117922,0.371065075,0.93651025,0.78946125,0,0,10720.995,0.9463937,0,6018.2,7702.5,0,0,-0.561358066,0.009315295
FALSE,FALSE,TRUE,1340.8995,1.194514,99.780625,753.3576625,0.810216125,3.785939,0.28943925,1.067918,0.162345165,0.97126375,0.78950825,0,0,1805.095,0.94743875,0,895.8,1232.5,0,0,-0.496286423,0.001542878
FALSE,FALSE,TRUE,1092.0675,3.78829,93.729925,528.5782375,0.740297625,2.330915,0.18717975,3.147662,0.261542725,0.75044625,0.78968575,0,0,15450.28,0,0,14801.8,15482.6,0,0,-0.958042916,0.001510867
FALSE,FALSE,TRUE,1060.5,1.25,88.975,278.0125,0.831125,5.273,0.18825,4.914,0.421355,0.80025,0.78975,0,0,1573.845,0,0,1354.05,1566.55,0,0,-0.86048236,0.006571945
FALSE,FALSE,TRUE,675.3045,1.061526,59.693635,823.6093375,0.718846625,7.897913,0.31216075,3.688622,0.224688355,0.75452475,0.79038775,0,0,723.205,0,0,491.7,645.45,0,0,-0.680026761,0.005220251
FALSE,FALSE,TRUE,984.75,1.3066,97.9705,742.06375,0.7354625,7.4273,0.492175,3.2186,0.1772125,0.839175,0.790425,0,0,1472.25,0,0,841.9,1215.9,0,0,-0.571877344,0.005689037
FALSE,FALSE,TRUE,1281.95,4.9878,93.3625,175.78375,0.7927875,4.7429,0.105475,3.5602,0.4851285,0.942925,0.790775,0,0,31646.3,0.9475853,0,18160.55,21818.7,0,0,-0.573854542,0.008160838
FALSE,FALSE,TRUE,1036.1925,2.676442,52.653205,550.9788625,0.750691625,7.187207,0.10411575,4.50175,0.375556905,0.90552475,0.79090475,0,0,7422.295,0,0,5900.75,7519.15,0,0,-0.795061243,0.004154464
FALSE,FALSE,TRUE,829.5,3.286,46.855,372.5875,0.767125,7.379,0.25525,3.962,0.094035,0.90825,0.79125,0,0,8962.425,0,0,6853.2,7864.75,0,0,-0.764706372,0.002128775
FALSE,FALSE,TRUE,1388.95,3.1362,87.2425,68.24125,0.7649375,7.2191,0.334275,3.3398,0.1590335,0.945525,0.791425,0,0,13087.54,0.94822905,0,6957.6,8113.4,0,0,-0.531767722,0.01967095
FALSE,FALSE,TRUE,1407.844365,3.418318272,35.75495452,129.4084605,0.944140506,7.897987723,0.41091153,2.598825693,0.464329178,0.806719184,0.791595489,0,0,17393.915,0,0,13349.6,15397.85,0,0,-0.76743256,0.010166733
FALSE,FALSE,TRUE,921.15,3.3186,88.6105,918.73375,0.7181375,5.4449,0.203425,3.0394,0.0776935,0.944025,0.791775,0,0,9991.385,0.94706385,0,4839.3,6619.4,0,0,-0.484359354,0.000820523
FALSE,FALSE,TRUE,1206.565261,3.925144196,69.96295512,96.79066427,0.785646227,5.343681812,0.238914624,4.398646832,0.14037721,0.964594334,0.791786075,0,0,18301.645,0.94769895,0,9891.3,14135.9,0,0,-0.540432604,0.008325135
FALSE,FALSE,TRUE,958.25,2.7458,34.9525,666.59875,0.7224875,6.8033,0.495525,1.4462,0.2359145,0.887275,0.791925,0,0,7167.655,0.882333135,0,2687.1,5483.65,0,0,-0.374858834,0.018993919
FALSE,FALSE,TRUE,1417.15,1.017,47.4985,517.71625,0.7358375,7.0469,0.265375,1.6042,0.4605305,0.942975,0.792075,0,0,1402.49,0.94849055,0,637.15,1245.6,0,0,-0.45434238,0.001871537
FALSE,FALSE,TRUE,1161.8705,1.609538,44.394085,657.3962125,0.848958625,4.158695,0.44139125,4.668242,0.417169665,0.88368825,0.79223925,0,0,2962.95,0,0,2629.8,2967.45,0,0,-0.887598894,0.003120861
FALSE,FALSE,TRUE,673.6895,3.464702,79.048765,271.7086375,0.824461875,4.209821,0.47445475,4.784462,0.402195265,0.98053975,0.79257575,0,0,7951.76,0.9481594,0,3440.75,6902.7,0,0,-0.432704747,0.000905041
FALSE,FALSE,TRUE,936.65,3.1726,36.9325,192.16375,0.8858625,4.7357,0.256525,2.0678,0.3573365,0.936825,0.793275,0,0,9512.155,0.94781945,0,5709.8,6902.9,0,0,-0.600266265,0.001052509
FALSE,FALSE,TRUE,1325.45,3.8562,88.3045,811.87375,0.7431625,6.3317,0.387075,4.5126,0.2460575,0.933825,0.793325,0,0,19441.815,0.9485819,0,8097.15,16183.2,0,0,-0.416487472,0.000529871
FALSE,FALSE,TRUE,1490.7865,4.513062,31.273975,428.3511625,0.880489125,7.228175,0.30826975,1.763222,0.298599465,0.78095875,0.79345075,0,0,31515.965,0,0,24911.15,28688.85,0,0,-0.790465274,0.008739026
