VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1317.968025,4.644387,22.859156,589.2504888,0.800172563,7.8098657,0.367546475,1.493343,0.266579557,0.878816763,0.847269263,0.019797875,0.010425047,29125.97,0,0.85768615,21487.3,26394.3,0,0,-0.737744995,0.000966509
TRUE,FALSE,FALSE,818.305845,1.885601,20.85658,610.3718162,0.721221388,7.5440453,0.457544625,1.2412382,0.217377678,0.864827788,0.876495113,0.034893735,0.018120569,2977.84,0,0.8702226,2607.1,2938.95,0,0,-0.875516079,0.005660428
TRUE,FALSE,FALSE,673.790505,4.9367438,86.229668,600.6804138,0.742225663,7.4769683,0.157748025,3.3549222,0.147430227,0.901467763,0.985043938,0.003281855,0.016704873,16352.24,0,0.95744695,12786.8,14201.5,0,0,-0.781967937,0.002214796
TRUE,FALSE,FALSE,851.979165,3.9973002,92.315724,566.8524963,0.809048938,7.2455663,0.019528475,4.1726834,0.313799926,0.827990463,0.803693263,0.062344595,0.016719083,13694.14,0,0.008086935,12275.25,13293.8,0,0,-0.896409837,0.001656017
TRUE,FALSE,FALSE,937.833225,3.3286662,91.480132,152.5990788,0.722774063,6.3875477,0.374922825,2.040807,0.148630482,0.796087313,0.848787288,0.091790505,0.017921383,10141.75,0,0.4001038,9459.95,10134.7,0,0,-0.932774501,0.002473575
TRUE,FALSE,FALSE,1070.081655,1.780213,64.248108,383.9668713,0.713791462,3.2766521,0.397871225,4.5160426,0.156046142,0.973508538,0.912967313,0.038115905,0.006925257,3302.445,0,0.99136855,1639.7,3290.05,0,0,-0.496562725,0.016114145
TRUE,FALSE,FALSE,1471.379145,2.7647326,77.546932,939.6410163,0.708385288,2.8199555,0.166878475,2.329533,0.0574553,0.901831063,0.997986613,0.047227875,0.019326623,11070.525,0,0.92365485,5780.15,11047.45,0,0,-0.522113491,0.010284915
TRUE,FALSE,FALSE,790.331595,2.4552862,90.226204,436.7534688,0.933191338,2.7263033,0.143920175,2.3424602,0.067919739,0.976669038,0.992147438,0.045738105,0.004603649,4662.56,0,0.97569235,4512.15,4677.4,0,0,-0.967771632,0.001807099
TRUE,FALSE,FALSE,673.299645,3.6140162,24.90086,48.96028375,0.729465413,4.3894811,0.456635925,1.1843814,0.032941776,0.856218238,0.947139663,0.016482765,0.004256151,7881.74,0,0.8494803,3980.1,7898.95,0,0,-0.504902555,0.019082477
TRUE,FALSE,FALSE,867.745995,2.8399286,29.02302,341.3775063,0.765829812,2.6343179,0.381904075,1.367861,0.311973549,0.903847238,0.992766438,0.068351545,0.000565277,6933.7,0,0.9044083,2789.5,6926.5,0,0,-0.402296996,0.016127139
TRUE,FALSE,FALSE,1395.198105,4.1546838,53.429692,44.15684875,0.849946863,7.3712777,0.250992025,4.6464618,0.040747084,0.933960238,0.753039338,0.025241825,0.017535361,24297.495,0,0.8690083,22898.55,24162.95,0,0,-0.942435381,0.002186735
TRUE,FALSE,FALSE,799.237095,3.563611,91.202388,542.0314337,0.743811887,3.5042897,0.289516675,2.8681522,0.464387364,0.807001988,0.934976088,0.034974435,0.017573217,10024.5,0,0.5906385,8629.15,10015.3,0,0,-0.860809335,0.002300445
TRUE,FALSE,FALSE,770.794575,1.5862902,71.143028,174.7218288,0.781600763,2.0903417,0.434865475,4.4311694,0.133566265,0.919747363,0.858817438,0.017993355,0.014261751,1849.95,0,0.91769435,820.45,1844.85,0,0,-0.443452153,0.022371937
TRUE,FALSE,FALSE,1048.181775,1.7259734,22.395868,265.8783813,0.815807987,7.7703041,0.264551075,4.1161362,0.38789905,0.870011013,0.972737188,0.012740885,0.004283085,3273.4,0,0.90749335,2977,3244.75,0,0,-0.909554628,0.004733612
TRUE,FALSE,FALSE,1482.665865,3.0143174,39.25858,46.18826125,0.711831212,4.8909779,0.409273575,1.8849802,0.236186964,0.984039988,0.935630563,0.004915935,0.010260647,12929.375,0,0.9976479,5832.3,12891.05,0,0,-0.451099301,0.016490075
TRUE,FALSE,FALSE,1020.800625,2.045375,45.41582,42.20363125,0.737930962,7.8049397,0.291018425,4.2345374,0.085920526,0.789248938,0.863502113,0.032167415,0.009994547,4133.9,0,0.50066655,3788.5,4089.9,0,0,-0.916462117,0.002836423
TRUE,FALSE,FALSE,925.970865,4.6220442,71.021604,671.2368738,0.809376663,7.4621321,0.205932475,1.7640626,0.405571635,0.878341162,0.852364738,0.035565325,0.016214925,20126.545,0,0.7118067,15681.95,19013.55,0,0,-0.779217367,0.001735126
TRUE,FALSE,FALSE,882.085785,1.5139894,96.661068,268.7218712,0.705699137,2.9335013,0.369012825,1.0442082,0.233717659,0.764243988,0.793725663,0.072612015,0.006299423,1912.61,0,0.020796611,1747.8,1920.9,0,0,-0.91386864,0.002539316
TRUE,FALSE,FALSE,964.227885,2.7375242,28.360612,375.2337963,0.738215888,3.3680951,0.433825475,3.2722166,0.102606399,0.881808037,0.949338638,0.037126285,0.013567867,7174.46,0,0.9062314,4807.4,7185.2,0,0,-0.670079548,0.010372809
TRUE,FALSE,FALSE,1087.354725,2.5886426,86.478108,464.8141637,0.907757713,7.1672603,0.485249325,1.8725946,0.367197383,0.874646213,0.784341538,0.079908135,0.008352745,7176.775,0,0.59079945,4393.5,6151.35,0,0,-0.612193865,0.001193405
TRUE,FALSE,FALSE,1110.185115,2.6033582,71.878372,510.8667288,0.853323488,5.5711085,0.204533825,2.905191,0.113350188,0.903879563,0.916417838,0.028705765,0.013958793,7430.945,0,0.85582715,6332.3,7410.8,0,0,-0.852154784,0.001926488
TRUE,FALSE,FALSE,781.387125,4.122035,33.96122,439.3249338,0.911264288,7.0213709,0.208282625,1.3630722,0.16020977,0.971006438,0.776252413,0.064764645,0.006003863,13961.43,0,0.93902605,13294.85,13920.7,0,0,-0.952261623,0.001228943
TRUE,FALSE,FALSE,909.589875,2.5770318,81.749604,957.8476788,0.836764238,2.2889957,0.449953625,2.3939478,0.35172921,0.889472763,0.877698563,0.094407165,0.009209929,5920.34,0,0.7727771,4970,5893.9,0,0,-0.839491299,0.002497242
TRUE,FALSE,FALSE,712.472775,1.063417,38.98678,419.7638012,0.860802762,6.7664147,0.144785975,1.6333994,0.432871348,0.886135038,0.994283963,0.005114315,0.002204961,821.235,0,0.77431195,545.05,701.25,0.15,176,-0.567707765,0.124016516
TRUE,FALSE,FALSE,620.096235,4.1248746,60.462868,207.4647663,0.711870238,2.1407369,0.244736425,4.494189,0.47404693,0.881272787,0.985857413,0.010781565,0.003639855,10322.86,0,0.7096712,752.5,8270.2,0.2,116.5,0.080508349,0.080461066
TRUE,FALSE,FALSE,1231.358595,2.5758826,73.886004,823.4450012,0.944716063,7.0103675,0.378128925,1.0543482,0.049638967,0.918395113,0.754222488,0.033948465,0.009289101,8483.285,0,0.79594795,6093.8,7417.75,0,0,-0.718404787,0.001712732
TRUE,FALSE,FALSE,1099.456035,4.1420786,63.110364,926.2072713,0.769103088,7.9463897,0.286942725,2.2827254,0.399332955,0.953152013,0.909166313,0.051844135,0.007397477,18969.045,0,0.96141955,13390.55,17320.75,0,0,-0.705931532,0.00107696
TRUE,FALSE,FALSE,1106.421855,3.6583906,73.173124,256.4982962,0.775984813,2.7182897,0.004129875,4.9418034,0.399260582,0.965006638,0.990145038,0.084632815,0.002113151,14661.15,0,0.960386,11382.95,14645,0,0,-0.776389479,0.008348032
TRUE,FALSE,FALSE,1160.641725,4.4261198,84.558012,545.9342613,0.821625013,5.6193041,0.488633975,1.6638726,0.119920598,0.846819963,0.957098538,0.019255195,0.014115389,22480.28,0,0.89462915,17977.7,21342.3,0,0,-0.79972307,0.003520332
TRUE,FALSE,FALSE,610.940535,1.4203438,36.88246,322.9446438,0.784674963,7.1189447,0.443558675,1.9370582,0.364129199,0.832780788,0.823456463,0.084909125,0.009155577,1214.315,0,0.6166127,950.15,1101.8,0,0,-0.782628455,0.011841293
TRUE,FALSE,FALSE,1037.503995,4.3074002,83.916156,627.8699463,0.839601013,3.3644945,0.273200025,2.6733414,0.191076095,0.788903287,0.877079987,0.041032565,0.012886179,19122.715,0.006041793,0.025217165,18528.4,19106.65,0,0,-0.968925986,0.001057705
TRUE,FALSE,FALSE,1295.109375,2.1397174,81.14626,135.5832813,0.724281838,2.1416009,0.072217075,3.6221286,0.353521238,0.994112988,0.893451763,0.081491345,0.006459021,5732.235,0.000479775,0.9925653,2645.45,5713.9,0,0,-0.461505574,0.011701107
TRUE,FALSE,FALSE,852.855855,2.6276642,23.636628,456.1136538,0.840936938,7.9260941,0.179507425,4.0884898,0.127785293,0.937387263,0.956959663,0.078959035,0.008461685,6331.74,0,0.90909275,5992.7,6312.3,0,0,-0.946456964,0.002313285
TRUE,FALSE,FALSE,1343.649075,1.5029534,37.836636,455.8714638,0.829484238,2.0591399,0.451230725,3.2260754,0.172638277,0.869764638,0.994223013,0.009824945,0.015929279,2982.9,0,0.8837659,1154.65,2978.1,0,0,-0.387030189,0.023711273
TRUE,FALSE,FALSE,1000.342635,2.2127642,22.269756,38.99266375,0.830097563,7.6966811,0.392762375,4.0430662,0.443628661,0.896443038,0.933854263,0.028404445,0.019438155,4986.52,0,0.9419884,4781.05,4975.25,0,0,-0.958806444,0.002037748
TRUE,FALSE,FALSE,1126.353075,2.4108934,85.197012,206.4473538,0.775101013,7.2525269,0.150854625,4.3364322,0.221668216,0.863342237,0.855143088,0.028437985,0.010033459,6469.46,0,0.6528918,5192.35,5839.75,0,0,-0.802621029,0.005373928
TRUE,FALSE,FALSE,976.334685,1.1240954,37.758908,740.5906713,0.888898613,5.5374743,0.232466075,3.0597626,0.015500765,0.835254113,0.947134363,0.038856525,0.014740193,1236.39,0,0.160269214,1114.9,1238.8,0,0,-0.902056465,0.007228125
TRUE,FALSE,FALSE,938.291235,3.2922558,87.123868,823.4693763,0.702416763,6.9316037,0.498525025,3.662567,0.025263917,0.924678188,0.774549788,0.040619745,0.011025497,9932.465,0,0.93005045,7483.55,8809.9,0,0,-0.753511181,0.003787965
TRUE,FALSE,FALSE,753.281835,1.6996158,90.3521,606.3910863,0.786028288,2.6427293,0.247412625,3.7145846,0.455361613,0.912543963,0.971660688,0.013493935,0.018776987,2091.685,0,0.8941402,836.7,1991.2,0.05,74,-0.357280289,0.073470589
TRUE,FALSE,FALSE,898.828215,1.0449418,84.939188,755.5387862,0.944422313,5.9439251,0.290970075,4.5696002,0.07447398,0.791419913,0.967423638,0.041067715,0.019380643,957.665,0,0.001533663,732.45,886.2,0,0,-0.766773312,0.009471267
TRUE,FALSE,FALSE,1426.995195,2.4845578,95.677652,962.2153863,0.769062813,3.7932059,0.250467725,1.5272566,0.428113693,0.864878138,0.826622563,0.054540385,0.000713935,8600.34,0,0.6543222,8273.95,8624.35,0,0,-0.962057866,0.001192226
TRUE,FALSE,FALSE,1170.714075,1.3728158,21.689748,835.4597313,0.898438262,3.4525859,0.417287275,2.068367,0.204694812,0.875230563,0.982270638,0.024508575,0.013109431,2229.3,0,0.8719082,1993.75,2222.45,0,0,-0.894305252,0.011838748
TRUE,FALSE,FALSE,1180.185945,3.473947,36.19782,650.4645963,0.785613562,7.2971465,0.350157325,4.1140166,0.168257824,0.940778613,0.925115838,0.055791545,0.009213125,14175.395,0,0.9582384,10198.65,12654.4,0,0,-0.719478565,0.00121713
TRUE,FALSE,FALSE,606.977835,4.3156446,51.543172,530.7859787,0.821734213,2.4300269,0.156745975,4.850993,0.167367102,0.929970238,0.751848463,0.000376925,0.011534287,11271.455,0.017650735,0.806434224,9679.05,11213.95,0,0,-0.858736655,0.002506983
TRUE,FALSE,FALSE,1192.060995,2.0153858,21.198236,183.5365113,0.732033488,2.4732995,0.451907075,2.8715914,0.46521321,0.807840838,0.766200663,0.034401875,0.001019039,4724.625,0.056875486,0.19715033,3742.45,4449.6,0,0,-0.792131834,0.002637957
TRUE,FALSE,FALSE,1174.675155,1.5597146,44.937588,812.1031187,0.757354363,4.0889735,0.318794275,2.9650998,0.020397629,0.985169013,0.976030363,0.067600285,0.012927437,2810.655,0,0.9933154,2579.75,2818.45,0,0,-0.91789721,0.007813637
TRUE,FALSE,FALSE,891.419955,1.665917,34.13266,45.28638625,0.719913712,7.2841019,0.031571475,3.0011678,0.36901979,0.862486813,0.782784463,0.053414155,0.008660415,2462.41,0.000308388,0.3556353,2317.15,2450.7,0,0,-0.941058271,0.00244176
TRUE,FALSE,FALSE,919.676355,2.7239002,36.230724,68.22920875,0.743737012,3.6677069,0.221830975,4.2766438,0.413865473,0.967395413,0.870821838,0.021082435,0.015859117,6532.76,0,0.9821817,4896.15,6576.4,0,0,-0.749575605,0.012301761
TRUE,FALSE,FALSE,1449.498255,2.111213,39.018508,895.7675762,0.741237263,2.0213735,0.146646425,1.6045286,0.32792599,0.878911563,0.994192763,0.084002515,0.002501895,6388.33,0,0.7590413,3309.2,6393.9,0,0,-0.518000964,0.008936471
TRUE,FALSE,FALSE,1172.456115,4.6504118,21.00682,813.4860588,0.707066737,7.0840985,0.068729175,3.2971586,0.393859018,0.843781938,0.865401963,0.032796005,0.006857131,26321.61,0,0.5639919,25731.6,26276.6,0,0,-0.977590021,0.000986526
TRUE,FALSE,FALSE,1403.662695,1.8464858,52.903716,375.0903738,0.905626813,2.6310623,0.121636125,3.6817702,0.044593535,0.871470888,0.871875863,0.038307885,0.015132959,4728.36,0.009706503,0.016631067,4557.9,4719.6,0,0,-0.963978501,0.001898011
TRUE,FALSE,FALSE,869.860545,1.479483,68.61314,924.1636713,0.755529487,3.7147313,0.447895775,4.7125398,0.25380614,0.850133113,0.942830438,0.007343775,0.009125675,1840.7,0,0.89567495,839.15,1845.95,0,0,-0.455617141,0.042040049
TRUE,FALSE,FALSE,999.330405,3.6754742,56.564116,306.5548938,0.759019388,7.3227833,0.164776625,2.4066514,0.138141345,0.889926713,0.912953713,0.087065385,0.012227049,13510.365,0,0.76198765,11170.45,13026.55,0,0,-0.826884826,0.008828898
TRUE,FALSE,FALSE,735.586665,1.1024882,82.723548,812.5634162,0.799416487,7.8222113,0.249704675,3.6780954,0.117638031,0.958338788,0.833833263,0.043798365,0.001903031,877.235,0,0.9546402,615.75,829.05,0,0,-0.702004686,0.003192978
TRUE,FALSE,FALSE,936.848265,2.9113298,47.500652,353.7074538,0.945798613,6.7864397,0.261123825,3.1241826,0.463758056,0.861030788,0.820706538,0.091838435,0.011122155,8146.345,0.013151037,0.05874336,6906.6,9287.95,0,0,-0.847843725,0.001469639
TRUE,FALSE,FALSE,1376.611755,4.1838206,51.1009,304.3729413,0.818545812,3.7784789,0.406595725,1.553323,0.48899242,0.951935438,0.995316338,0.056820465,0.011889917,24028.51,0,0.9794152,21584,24023.05,0,0,-0.898272172,0.00329426
TRUE,FALSE,FALSE,1017.015405,1.9304154,89.481284,92.79920875,0.943849938,5.8462445,0.442612775,1.7213846,0.416528132,0.786386763,0.886786688,0.063871715,0.009343889,3624.64,0,0.071514162,2517.3,3305.85,0,0,-0.694523653,0.002066233
TRUE,FALSE,FALSE,670.302375,2.8597578,97.496164,320.7215463,0.911785163,6.6741287,0.429555925,4.4098014,0.072577826,0.782684912,0.954706163,0.072040975,0.015880073,5382.895,0,0.01325968,3605.2,5085.35,0,0,-0.669802371,0.001838029
TRUE,FALSE,FALSE,1021.710435,3.2512746,95.441636,782.8923138,0.734474387,6.9033281,0.290711275,1.5386018,0.136503716,0.986095513,0.969987038,0.011488795,0.006377135,10398.205,0.000104574,0.99810795,7474.8,9491.05,0,0,-0.718991464,0.00285591
TRUE,FALSE,FALSE,781.948005,4.6122442,81.186492,975.4691463,0.709731113,4.3153319,0.173469975,4.993121,0.018004322,0.920069588,0.958360013,0.000303485,0.001261301,16542.785,0,0.196584,607.05,3290.8,0.8,106.375,0.593066826,0.089852747
TRUE,FALSE,FALSE,950.588385,3.2200562,72.570868,723.8958437,0.716724538,2.8925021,0.367558825,3.587087,0.160673702,0.971285238,0.920490063,0.050256585,0.018050629,9722.93,0,0.98171285,5643.6,9730.2,0,0,-0.580439072,0.008636751
TRUE,FALSE,FALSE,1391.129205,4.4137434,53.784236,343.6603713,0.922803838,6.0739109,0.421058675,1.2023674,0.153574631,0.809471288,0.856312088,0.044260455,0.004188111,26843.15,0.007647618,0.09150229,20201.6,25522.1,0,0,-0.752537312,0.020324023
TRUE,FALSE,FALSE,1460.306715,4.0291426,96.201148,870.5996088,0.715173413,3.2446037,0.463896475,1.8055086,0.341321463,0.875962988,0.907357963,0.019886015,0.011444409,23431.125,0,0.90592375,12991.35,23450.3,0,0,-0.554431329,0.005734647
TRUE,FALSE,FALSE,1333.335795,4.7872782,53.267772,746.5520163,0.923511888,7.9669403,0.377961075,4.8240506,0.189731829,0.959397963,0.761459513,0.078630085,0.015202219,32408.085,1.04E-06,0.9094727,23698.55,28683.65,0,0,-0.731404714,0.002537249
TRUE,FALSE,FALSE,868.362765,1.4810754,42.155028,933.1845663,0.865368987,5.4473987,0.237463875,3.6355626,0.225110956,0.788057238,0.928256288,0.013314545,0.017383189,1898.19,0.010747149,0.022542303,1652.25,1927.2,0,0,-0.870463201,0.003265048
TRUE,FALSE,FALSE,1288.185945,1.766689,95.225252,905.6507612,0.750842087,2.2592861,0.416489725,4.6075678,0.296944417,0.953173113,0.884453037,0.086961245,0.015635445,3860.095,0,0.95656085,2329.25,3861.5,0,0,-0.603450787,0.005595967
TRUE,FALSE,FALSE,1098.830715,3.1813854,85.501124,622.9211388,0.709019888,7.9655135,0.150430575,4.1448534,0.085491678,0.852246238,0.945849938,0.000291275,0.012503713,10910.535,0,0.9154952,8164.85,10627.55,0,0,-0.748366141,0.003312465
TRUE,FALSE,FALSE,1007.092095,1.9728678,49.666668,866.7946713,0.921856513,7.3856519,0.454702025,2.1986582,0.119590583,0.916804688,0.800952638,0.051159565,0.010626797,4073.97,0,0.84916325,2632.75,3407.4,0,0,-0.646260788,0.001757978
TRUE,FALSE,FALSE,1271.227605,1.1261274,41.803428,785.7767538,0.721944938,2.4952955,0.457327425,1.5190834,0.366816261,0.844468013,0.969313163,0.080234415,0.019234963,1568.25,0,0.7475781,900.25,1566.6,0,0,-0.574158301,0.015781884
TRUE,FALSE,FALSE,761.664345,2.352291,56.441988,133.2546888,0.726106437,3.6549017,0.326216725,4.0432894,0.029854433,0.999092863,0.980544788,0.005127245,0.019218067,4082.845,0.000412514,0.8993395,1344.55,3674.35,0.1,66.5,-0.242675046,0.088650746
TRUE,FALSE,FALSE,789.008685,2.629147,81.009876,538.1859362,0.737493988,2.2650713,0.301871125,4.2315302,0.257279946,0.926319263,0.938583513,0.022734885,0.013119845,5331.34,0,0.9505417,1567.8,5318.95,0,0,-0.294109617,0.01916832
TRUE,FALSE,FALSE,1015.128825,4.8086998,44.169356,979.3176663,0.724770688,7.7066003,0.474583075,2.0604622,0.083052165,0.832298737,0.902073188,0.097184545,0.015564563,22573.43,0,0.7280493,14909.4,17434.95,0,0,-0.660660314,0.002955994
TRUE,FALSE,FALSE,1401.004725,2.434221,26.083788,990.9549738,0.846608188,6.7583051,0.316207825,2.3886854,0.481652318,0.813836038,0.938571138,0.002882575,0.019604795,8468.645,0,0.7560746,6842.15,7901.2,0,0,-0.807967521,0.002199021
TRUE,FALSE,FALSE,612.759255,2.3993306,69.103748,233.5053588,0.756326438,7.8888629,0.313036825,2.9248378,0.334933333,0.918020613,0.824758813,0.004843175,0.014465785,3455.67,0,0.917443,2469.6,3119.25,0,0,-0.714726161,0.010667875
TRUE,FALSE,FALSE,1417.396245,2.7216486,51.57882,72.72639625,0.820396287,7.5086363,0.391219825,4.6727186,0.456074073,0.810897013,0.902582463,0.042083905,0.014939897,10337.29,0,0.62750675,8434.85,10029.35,0,0,-0.815999764,0.019453169
TRUE,FALSE,FALSE,728.703555,1.358727,51.209316,992.6279763,0.888901662,4.4806445,0.241057925,3.6762494,0.148858136,0.823636162,0.850556838,0.046590645,0.010242765,1329.26,0.00888369,0.028155527,1188.15,1317.5,0,0,-0.893951196,0.00402615
TRUE,FALSE,FALSE,1418.685585,4.6131814,81.160308,709.6914587,0.890641837,7.3449395,0.483242075,1.8970978,0.153137844,0.754450088,0.878245538,0.049019325,0.005125409,29978.115,0,0.009167347,18764.35,22975.35,0,0,-0.626176285,0.015313378
TRUE,FALSE,FALSE,1145.821065,2.6002178,81.766524,954.9074688,0.885794313,5.1486827,0.444651025,1.9522202,0.48333733,0.750448038,0.864428213,0.056553525,0.009074545,7541.58,0,0.03117227,5681.85,7130.65,0,0,-0.753442628,0.003398774
TRUE,FALSE,FALSE,1175.591445,1.323715,44.056412,581.2391088,0.933050563,6.9224093,0.243612925,2.2069842,0.29112552,0.959462188,0.973260413,0.026246145,0.008597961,2109.93,0,0.97230935,1737,1950,0,0,-0.823386136,0.003183018
TRUE,FALSE,FALSE,1428.945315,2.0642802,26.013892,947.7090438,0.707936813,3.2033513,0.341267575,2.1593934,0.175262521,0.892142038,0.937156763,0.048992945,0.019428373,6048.76,0,0.9070006,3928.9,6057.15,0,0,-0.649499053,0.007296089
TRUE,FALSE,FALSE,1087.507635,1.8269118,20.912908,492.0543962,0.820610137,2.2600727,0.428127725,3.1920318,0.19905697,0.888145063,0.801953063,0.092232305,0.000495639,3606.445,0.010117283,0.6480594,3037.05,3587.75,0,0,-0.842126707,0.00365482
TRUE,FALSE,FALSE,991.546125,1.5528314,97.150532,699.0545988,0.725806488,2.1250949,0.481901725,3.527355,0.293479578,0.922798538,0.885246737,0.077452935,0.016165155,2264.7,0,0.91029115,1065.7,2269.8,0,0,-0.470575482,0.008234047
TRUE,FALSE,FALSE,1071.456945,2.314133,82.676604,911.9958663,0.871677987,6.6238085,0.174634025,3.1965142,0.287841686,0.775868363,0.884824163,0.087993025,0.012793691,5762.07,0,0.014971376,4774.8,5867.85,0,0,-0.828711128,0.00205855
TRUE,FALSE,FALSE,1050.708075,1.254755,96.556252,600.1490387,0.853597613,7.5340133,0.461000975,3.2622738,0.205845381,0.803882213,0.916438838,0.010869885,0.007945487,1549.295,0,0.7389715,902.25,1366.5,0,0,-0.582387644,0.002376936
TRUE,FALSE,FALSE,983.641245,3.0586738,96.480204,925.5398838,0.848005437,6.0133103,0.445130825,1.4926318,0.351555945,0.831191188,0.981440363,0.018170895,0.000469103,8594.03,0,0.8648778,5932.7,7394.75,0,0,-0.690366273,0.002626551
TRUE,FALSE,FALSE,1305.971205,2.4341082,63.025516,630.6267587,0.714088013,3.1768121,0.180669125,3.344495,0.118043211,0.952714413,0.807105138,0.074108175,0.011749383,7631.965,0,0.926097,6687.2,7635.25,0,0,-0.876223021,0.003363163
TRUE,FALSE,FALSE,708.383085,3.2165698,79.837156,217.8170237,0.724271212,3.4403879,0.022471825,2.1784174,0.357084224,0.994220288,0.824386488,0.079335955,0.009331539,7195.155,0.001019403,0.98899715,6998.75,7192.05,0,0,-0.972714812,0.000960565
TRUE,FALSE,FALSE,839.977755,4.5827542,93.853444,47.34773125,0.766967187,2.0680589,0.451565875,1.599941,0.10215947,0.885019613,0.987786213,0.007233595,0.003867107,16974.415,0,0.7821235,1278,14126.7,0.15,206,0.012900203,0.058291223
TRUE,FALSE,FALSE,1299.467625,4.6745442,92.520156,931.8041613,0.746320838,4.3301033,0.468687575,3.5240494,0.447266323,0.980895413,0.876979088,0.062368055,0.005953495,28181.31,0,0.989972,26957.8,28225.7,0,0,-0.956590023,0.002374212
TRUE,FALSE,FALSE,928.099725,3.1523766,79.063452,908.1909288,0.730050288,3.1169291,0.348679825,3.1146046,0.242184418,0.820302288,0.782583938,4.46E-05,0.015806319,9103.21,0.2153122,0.126633116,6915.25,7624.7,0,0,-0.759658128,0.001979033
TRUE,FALSE,FALSE,981.564585,3.0916658,70.992444,785.3097287,0.856521713,6.1871903,0.490117325,3.1607918,0.283833683,0.988122438,0.958107763,0.000883295,0.014430287,8810.89,0,0.99744555,5796.65,7482.2,0,0,-0.657955018,0.001532706
