VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,981.443355,2.611305,64.206924,878.0750312,0.860449188,2.5833755,0.222410725,2.7381206,0.437012828,0.778184775,0.964760825,0,0,6607.74,0,0,0,0,1,230.6,0.5388,0.028566967
FALSE,TRUE,FALSE,1351.676265,2.248885,35.183876,189.4722138,0.794452088,6.1076507,0.034152375,2.215237,0.051835783,0.822899275,0.815527375,0,0,6937.265,0,0,6700.3,6921.3,0,0,-0.965863865,0.002032389
FALSE,TRUE,FALSE,1368.837375,3.373745,91.878548,646.8561213,0.718390638,6.2996555,0.201264475,1.0697534,0.207904508,0.783048275,0.648022175,0,0,15371.35,4.42E-05,0,14049.1,15292.1,0,0,-0.913972045,0.00350092
FALSE,TRUE,FALSE,1261.283505,2.4928962,56.89434,285.8545712,0.888608687,7.7183891,0.373817375,1.1125654,0.12250623,0.863807575,0.857800975,0,0,8071.4,0.14513695,0,62.9,201.8,0.85,270,0.383168623,0.053164481
FALSE,TRUE,FALSE,1034.917935,2.492473,49.397516,105.8051237,0.884220463,7.7248091,0.262653525,1.7086986,0.11388169,0.732072175,0.607933225,0,0,6600.215,0,0,5888.4,6506.45,0,0,-0.892265236,0.005873417
FALSE,TRUE,FALSE,1325.335875,2.9515678,54.970924,948.1141563,0.932355638,5.0558105,0.441456125,4.1789662,0.152475169,0.641887575,0.546265975,0,0,11366.89,0,0,8681.2,10289.9,0,0,-0.763812252,0.003260608
FALSE,TRUE,FALSE,1265.566875,2.4433814,93.544444,933.6450588,0.717648537,7.7968835,0.019154725,4.2673486,0.110357072,0.828365775,0.885824075,0,0,7467.875,0,0,611.05,627.1,0.9,213.3888889,0.433241727,0.097538735
FALSE,TRUE,FALSE,1242.555405,1.7320554,42.067276,432.5187513,0.781547388,7.1852747,0.370708425,1.7414034,0.0932694,0.814622575,0.561629775,0,0,3621.575,0.000113293,0,2490.95,3422.45,0,0,-0.687911202,0.00354068
FALSE,TRUE,FALSE,1402.882845,1.4108762,49.35646,358.6752738,0.835555937,3.3533831,0.481343025,1.9253218,0.317189159,0.988243075,0.931886825,0,0,2727.225,0,0,0,0,1,74.55,0.8509,0.003543638
FALSE,TRUE,FALSE,935.865555,3.6383146,63.455364,833.2897713,0.872976012,6.7884299,0.495406325,2.2545862,0.498641941,0.501391875,0.791454675,0,0,11849.23,0,0,7656.85,8621.8,0,0,-0.646178902,0.012380987
FALSE,TRUE,FALSE,942.607185,2.7491198,49.37482,547.1131337,0.946851838,7.9959767,0.365999475,1.8233394,0.060399024,0.668160275,0.901132275,0,0,7749.17,0,0,5820,7175.1,0,0,-0.75340333,0.027517366
FALSE,TRUE,FALSE,983.535495,3.7018818,55.171724,842.9374937,0.891706263,5.3496629,0.427778125,3.0265194,0.123039693,0.699941125,0.633509875,0,0,13299.43,0,0,10293.1,13131.55,0,0,-0.773984866,0.002012081
FALSE,TRUE,FALSE,1190.366655,3.959595,51.89334,267.2219313,0.904458888,6.9470585,0.394127925,2.0429862,0.484420916,0.843872125,0.829888225,0,0,18931.745,0.93470625,0,5639.2,8989.4,0,0,-0.297882112,0.010566136
FALSE,TRUE,FALSE,1128.598305,3.7890834,63.780972,490.6830588,0.809442463,5.8184483,0.477110825,1.3206962,0.316377866,0.914469875,0.743991525,0,0,16003.795,0.90382845,0,7421.05,8948.5,0,0,-0.463726059,0.004695897
FALSE,TRUE,FALSE,1049.081235,2.1529022,30.367292,740.3664212,0.748371837,6.5959301,0.112859925,4.6165206,0.46608737,0.784142425,0.942318875,0,0,4919.29,0,0,0,0,1,82.15,0.8357,0.003770453
FALSE,TRUE,FALSE,1057.684605,4.0098914,87.75078,178.3277688,0.742953563,7.8526061,0.300115675,1.9371918,0.202351338,0.868644075,0.765777875,0,0,16468.74,0.91046245,0,3229.15,4910.1,0,0,-0.196091806,0.007493417
FALSE,TRUE,FALSE,1437.814995,1.2993894,77.89026,491.5979013,0.841970063,7.5452747,0.007865975,2.166013,0.089997669,0.974326475,0.905478125,0,0,2392.91,0,0,0,0,1,203.1,0.5938,0.015620432
FALSE,TRUE,FALSE,1158.649755,1.0731486,73.027412,360.9186513,0.799149063,7.2801641,0.418878725,1.4493394,0.426057212,0.952669575,0.516043475,0,0,1217.025,0.7560532,0,978.1,1718.7,0,0,-0.803905813,0.01522171
FALSE,TRUE,FALSE,633.362595,2.7085358,24.484356,943.6533363,0.727052237,3.7538075,0.431802325,3.1063478,0.013467951,0.873160875,0.681993025,0,0,4658.005,0,0,0,0,1,93,0.814,0.002062191
FALSE,TRUE,FALSE,957.343605,3.1398266,24.824092,444.2830037,0.852241213,2.8374461,0.236736375,4.3589714,0.429477216,0.821059175,0.852232275,0,0,9561.48,0.0273585,0,7.05,137.4,0.9,180.7777778,0.573862879,0.051927058
FALSE,TRUE,FALSE,974.681925,2.6516754,84.484708,883.5507288,0.803883738,2.7065171,0.199023175,2.4858746,0.263031958,0.962582725,0.735146525,0,0,6730.21,0,0,0,0,1,146.5,0.707,0.014687983
FALSE,TRUE,FALSE,1347.015165,1.679599,80.70882,710.4749687,0.943795963,7.9830479,0.206897425,2.9545786,0.022324309,0.555886525,0.731411825,0,0,3902.02,0,0,3304.25,3642,0,0,-0.84689445,0.004436623
FALSE,TRUE,FALSE,1465.540395,3.0693158,83.497796,45.84564625,0.872600288,4.3372049,0.359012325,2.4890986,0.049431648,0.954333075,0.726711775,0,0,13479.715,0.90329465,0,6694.55,7895.4,0,0,-0.496649645,0.004740765
FALSE,TRUE,FALSE,968.189865,1.776065,94.799516,764.2035138,0.810697113,3.0340133,0.071833725,1.5063834,0.392556696,0.769176025,0.583557375,0,0,2954.875,0,0,2811.65,2964.75,0,0,-0.951547735,0.00176362
FALSE,TRUE,FALSE,886.388595,4.8597922,52.176044,861.9638388,0.759735213,5.6043149,0.227406575,1.940293,0.429930466,0.584816225,0.776928175,0,0,20939.645,0,0,20322.6,20804.45,0,0,-0.970538283,0.001637121
FALSE,TRUE,FALSE,812.763735,1.0064246,25.957468,845.0801538,0.791647513,2.2039679,0.107813375,3.950089,0.39139912,0.709077275,0.620853275,0,0,816.17,0,0,741.35,817.55,0,0,-0.908377107,0.005560247
FALSE,TRUE,FALSE,836.046735,2.857253,60.75422,173.8408187,0.890800113,5.9347079,0.447688625,3.0294738,0.493226951,0.534468125,0.513388525,0,0,6675.18,0,0,5616.95,6306.2,0,0,-0.841565522,0.016124577
FALSE,TRUE,FALSE,798.420165,4.4478306,61.668964,511.4682063,0.827773362,4.8173723,0.258537725,3.8308842,0.489287792,0.999459625,0.810425925,0,0,15758.14,0.9418013,0,4221.5,5738.45,0,0,-0.267913766,0.005333045
FALSE,TRUE,FALSE,1012.440795,4.137873,90.052684,804.5470638,0.715379913,6.1009079,0.019164325,1.8527602,0.260379489,0.643668575,0.967053475,0,0,17187.58,0,0,16478.75,17198.8,0,0,-0.958762266,0.002449045
FALSE,TRUE,FALSE,1046.503995,4.9808366,58.50694,132.9604338,0.794991762,5.6871299,0.127011625,2.9548926,0.262117275,0.774189875,0.966649975,0,0,25898.855,0.266347783,0,15826.2,17603.05,0.05,481,-0.609328572,0.078768097
FALSE,TRUE,FALSE,1343.492655,1.9816214,82.855196,472.2708663,0.787030687,7.9969127,0.471123525,1.4381034,0.213128006,0.535317025,0.771741025,0,0,4788.265,0,0,2861.4,3873.15,0,0,-0.597584041,0.001630023
FALSE,TRUE,FALSE,600.010755,3.1854418,88.408988,527.6792388,0.797754537,3.9225323,0.098018525,4.4197494,0.211992921,0.855293625,0.633117475,0,0,6001.43,0.107913221,0,5706.7,5922.75,0,0,-0.950905108,0.001612811
FALSE,TRUE,FALSE,1236.351345,2.931383,72.778644,709.5670488,0.852824138,2.4208655,0.397125275,3.2196078,0.109467428,0.965951825,0.790422375,0,0,10481.03,0,0,0,0,1,146,0.708,0.010924622
FALSE,TRUE,FALSE,644.188695,3.0197934,98.23226,468.0098238,0.834932138,4.9318937,0.128152425,4.4211318,0.028814408,0.784955525,0.966596275,0,0,5776.655,0,0,5478.35,5732.55,0,0,-0.948382085,0.002098277
FALSE,TRUE,FALSE,645.147195,3.5306302,76.744596,215.4832638,0.712469738,7.5982307,0.425144725,2.8556774,0.256284363,0.814785425,0.517576675,0,0,7750.13,0.5367864,0,6705.8,8365.05,0,0,-0.865208017,0.009863835
FALSE,TRUE,FALSE,1021.750125,4.0844454,74.929084,667.0898088,0.782973338,7.9639427,0.472843925,2.5297406,0.498105685,0.728591325,0.764982875,0,0,15962.495,0.73103585,0,6436.2,10219.25,0,0,-0.403203761,0.019897847
FALSE,TRUE,FALSE,1075.046145,2.4919018,26.399356,483.0866388,0.859863888,2.2051199,0.341080525,1.5249786,0.285060447,0.872040725,0.718731125,0,0,6670.385,0,0,0,0,1,208.9,0.5822,0.029708726
FALSE,TRUE,FALSE,832.607115,3.3980798,45.816252,110.4379338,0.806905087,2.1066563,0.042195825,3.305963,0.3285478,0.900171575,0.871391925,0,0,9406.16,0,0,0,0,1,145.9,0.7082,0.030952221
FALSE,TRUE,FALSE,1299.004035,3.9594542,67.894692,416.0693313,0.863933813,4.6319369,0.200458175,4.0685094,0.464015846,0.647530675,0.774262825,0,0,20268.91,0,0,19629.15,20275.1,0,0,-0.968450906,0.002188387
FALSE,TRUE,FALSE,1479.473205,2.4021106,42.224076,571.8581463,0.946050863,6.0883679,0.380781575,4.6827534,0.394384004,0.782613575,0.529904025,0,0,8678.98,0,0,6422.95,7450.45,0,0,-0.740102523,0.002351067
FALSE,TRUE,FALSE,1202.145675,1.5371158,36.186148,178.8714287,0.712932487,4.0099745,0.007364025,3.9892346,0.087561389,0.776197675,0.842917575,0,0,2785.93,0,0,2682.1,2796.15,0,0,-0.962775699,0.002822244
FALSE,TRUE,FALSE,752.069355,1.0156278,69.438524,328.9192488,0.817400613,5.3588441,0.463925875,3.1857746,0.365112678,0.979637475,0.773143925,0,0,728.64,0.1850434,0,7.8,89.6,0.8,226.25,0.427322114,0.06699815
FALSE,TRUE,FALSE,1327.299585,4.6868714,68.357852,191.8312263,0.946258838,3.9696779,0.153579825,3.660343,0.456306333,0.962759125,0.866075575,0,0,29203.065,0.960643,0,11110.05,12815.65,0,0,-0.380441423,0.006322013
FALSE,TRUE,FALSE,1483.600335,4.5247986,41.005396,282.3771363,0.853717212,6.2914589,0.498318875,1.4134542,0.392992649,0.678605125,0.958981275,0,0,29585.58,0.7376166,0,1283.3,7653.55,0.1,364,-0.01621913,0.023485704
FALSE,TRUE,FALSE,868.519725,2.7803834,84.731412,675.8262962,0.839742288,5.5381565,0.079123325,2.844217,0.084801563,0.821374025,0.918973825,0,0,6633.465,0,0,6156.1,6666.7,0,0,-0.928054426,0.002357525
FALSE,TRUE,FALSE,1177.001565,4.5299442,87.566604,776.1343938,0.734596512,2.1510905,0.206646525,4.2231334,0.311386971,0.731750525,0.994014525,0,0,23912.42,0.05606679,0,21.4,1964.05,0.75,297.7333333,0.302504431,0.055122197
FALSE,TRUE,FALSE,1115.790855,2.1274118,20.476028,68.78291125,0.757482087,5.1421775,0.392999425,4.0782446,0.434713797,0.561686925,0.820084375,0,0,4948.405,0,0,4661.15,4934.1,0,0,-0.941972227,0.002759451
FALSE,TRUE,FALSE,1055.464575,4.2762634,51.805332,493.1826663,0.878393937,4.8322001,0.404428225,3.7508594,0.386616132,0.936725775,0.770881725,0,0,19273.67,0.91977865,0,10113.45,11785.45,0,0,-0.524729323,0.004376225
FALSE,TRUE,FALSE,1254.264315,1.5398838,22.182604,434.2854513,0.792120688,5.4024491,0.097272975,1.6227374,0.122087476,0.810818475,0.714505425,0,0,3080.92,0,0,2932.35,3052.25,0,0,-0.951813282,0.002053604
FALSE,TRUE,FALSE,896.856405,4.6096198,37.798628,182.1238338,0.713099063,3.0451439,0.023571325,3.5903038,0.021994735,0.794123025,0.948647025,0,0,18855.21,0.4424698,0,513.3,1569.2,0.25,399.4,0.023046591,0.027762069
FALSE,TRUE,FALSE,1118.886135,2.3243246,51.856732,298.5309363,0.833963513,7.0484957,0.479946925,2.2058142,0.35821583,0.604859375,0.918303275,0,0,5762.525,0,0,3780.4,5218.55,0,0,-0.655842619,0.012309076
FALSE,TRUE,FALSE,840.922665,1.542687,82.833596,991.5337338,0.863226437,6.2340797,0.228297375,3.4759262,0.266977781,0.872016425,0.833808275,0,0,1954.785,0,0,0,0,1,171.7,0.6566,0.01543141
FALSE,TRUE,FALSE,1398.211125,3.953771,25.7073,817.3031837,0.750610362,2.2216415,0.482674975,1.6746898,0.278817994,0.683151425,0.984413075,0,0,21826.1,0,0,18610.95,21857.85,0,0,-0.852705525,0.002111985
FALSE,TRUE,FALSE,1083.233625,2.5843994,35.335948,301.2038987,0.947854863,2.9912603,0.315871575,3.1496614,0.146089048,0.816013125,0.998245925,0,0,7242.99,0.0408769,0,9.3,81.45,0.9,293.7777778,0.369913993,0.043942618
FALSE,TRUE,FALSE,1194.206235,3.1895006,92.282772,41.92322125,0.703371688,7.0490711,0.109498225,4.9700818,0.026826625,0.724400125,0.910984925,0,0,11817.535,0,0,11138.05,11884.3,0,0,-0.942526202,0.00351028
FALSE,TRUE,FALSE,1259.768895,3.6504638,83.378564,868.8451937,0.917951638,7.8195875,0.142226075,3.4593006,0.311379523,0.874202275,0.996553975,0,0,17314.79,0,0,0,0,1,185.35,0.6293,0.015332988
FALSE,TRUE,FALSE,1055.724855,3.664407,48.010668,862.4783463,0.724504237,6.7797311,0.211694275,3.263973,0.45726688,0.770146375,0.807051525,0,0,14146.225,0,0,0,0,1,129.4,0.7412,0.014891467
FALSE,TRUE,FALSE,1100.271975,3.4019926,42.48654,484.1575788,0.863486062,6.3906173,0.413239225,2.1560142,0.408765553,0.724524375,0.534015925,0,0,12634.365,0,0,9028.9,11169.7,0,0,-0.714654855,0.001252724
FALSE,TRUE,FALSE,1101.058755,4.5101666,97.718604,920.7142188,0.878593163,3.0317399,0.395234075,3.2380066,0.285798387,0.811887125,0.808104375,0,0,22210.2,0.66889765,0,293.05,1607.75,0.2,319.5,0.059013314,0.039336451
FALSE,TRUE,FALSE,1146.833925,4.882421,47.143948,905.6942463,0.809427962,5.4807947,0.395562775,2.9636902,0.276645432,0.714283475,0.914697075,0,0,27376.12,0,0,0,0,1,162.9,0.6742,0.016300404
FALSE,TRUE,FALSE,1461.357195,1.6485522,40.47746,740.5388987,0.924431163,5.3540027,0.316589775,4.9600466,0.231461454,0.955484225,0.911454825,0,0,3962.915,0,0,0,0,1,205.95,0.5881,0.020172663
FALSE,TRUE,FALSE,1114.354815,1.3780198,83.688196,80.14205125,0.787849912,5.4614207,0.369113225,1.8129894,0.313337023,0.742189425,0.671430475,0,0,1997.43,0,0,1771.8,1997.05,0,0,-0.887098745,0.005175811
FALSE,TRUE,FALSE,1263.171705,4.3586914,90.6127,82.01522125,0.866711938,5.1576335,0.455752575,2.285809,0.129128874,0.744859675,0.839579675,0,0,23460.155,0.80704525,0,2437.4,5238.95,0,0,-0.103908747,0.008705929
FALSE,TRUE,FALSE,835.449405,1.719641,21.561212,693.6540738,0.820746537,6.6933851,0.352731525,3.4832778,0.306148528,0.970022375,0.753900575,0,0,2577.11,0.9182033,0,1893.75,2372.8,0,0,-0.73500878,0.011040577
FALSE,TRUE,FALSE,1412.585385,2.5508578,30.116108,89.52691375,0.785226238,4.0283963,0.400448625,4.910859,0.085242024,0.870189825,0.661925375,0,0,8990.99,0.7985849,0,2723,3690.45,0,0,-0.302872993,0.005102393
FALSE,TRUE,FALSE,825.681795,1.6762954,43.703748,441.1190312,0.730674437,3.7611437,0.075364025,4.4015102,0.078891378,0.787845925,0.988261775,0,0,2278.125,0,0,0,0,1,137.95,0.7241,0.008671156
FALSE,TRUE,FALSE,1406.229495,1.9164462,40.867396,910.7353863,0.811552763,7.8653681,0.347711175,1.3357046,0.240115295,0.550989575,0.881186725,0,0,5239.135,0,0,3633.15,4509.2,0,0,-0.693522371,0.002994137
FALSE,TRUE,FALSE,816.410355,2.414619,87.023004,468.7048037,0.850908687,2.4929693,0.499529525,2.3551046,0.374080854,0.869523325,0.597066375,0,0,4645.35,0.69876785,0,2099,2663.4,0,0,-0.45188094,0.009509741
FALSE,TRUE,FALSE,1386.458745,2.9104498,42.847364,467.0840613,0.803602262,7.3617221,0.359118275,3.0499506,0.335119679,0.726232225,0.958013475,0,0,11632.995,0,0,2002.75,2044.85,0.75,104.2,0.420908663,0.147393538
FALSE,TRUE,FALSE,618.275805,1.9681434,29.982324,527.4440687,0.710560937,6.1761641,0.254842275,1.4526894,0.055724816,0.508516225,0.703752475,0,0,2413.395,0,0,2331.65,2411.35,0,0,-0.96618538,0.004255049
FALSE,TRUE,FALSE,1042.053945,4.8131266,66.452972,866.6414988,0.928300513,5.9960111,0.150512725,4.6542742,0.046605523,0.937855625,0.503978275,0,0,24424.475,0.6384683,0,22146.7,32031.7,0,0,-0.906762099,0.001101212
FALSE,TRUE,FALSE,1419.241155,3.739805,99.928132,342.6010337,0.713940738,5.7637499,0.030471625,3.9038546,0.064880123,0.664030225,0.791649325,0,0,19617.385,0,0,19170.7,19667.15,0,0,-0.977239917,0.00111745
FALSE,TRUE,FALSE,715.886475,3.243769,72.641668,584.5060413,0.705301238,2.8952621,0.422817525,3.8924934,0.053042997,0.823612125,0.635951775,0,0,7416.55,0.2569723,0,114.45,886.55,0.55,349.2727273,0.150368369,0.048160313
FALSE,TRUE,FALSE,717.712485,3.246199,31.015444,591.7265013,0.763721563,6.7919465,0.345134825,4.856157,0.339499741,0.716414225,0.727042825,0,0,7656.14,0,0,6897.95,7657,0,0,-0.900968729,0.004834087
FALSE,TRUE,FALSE,833.383095,4.2036018,85.95278,406.7788488,0.744595713,3.0336383,0.479899325,4.9897478,0.148973041,0.877740825,0.893955025,0,0,14551.095,0,0,0,0,1,62.2,0.8756,0.001976706
FALSE,TRUE,FALSE,1397.733585,2.156713,94.961644,281.8330863,0.801164588,7.8427547,0.407332675,4.8655186,0.108888199,0.729915975,0.925339425,0,0,6177.04,0,0,3859.4,4630,0,0,-0.624815927,0.001571556
FALSE,TRUE,FALSE,1438.094535,2.7835566,78.162556,68.28224875,0.855433338,6.2801627,0.080624725,4.524229,0.348941502,0.860391625,0.769428125,0,0,11118.39,0.155921264,0,10314.8,11096.7,0,0,-0.927723915,0.012789973
FALSE,TRUE,FALSE,967.296975,2.6146722,97.300084,771.6575838,0.852125862,6.7421225,0.392840125,1.5426482,0.293290879,0.864488075,0.796186575,0,0,6346.755,0.92745195,0,1890,3073.25,0,0,-0.297820518,0.013192704
FALSE,TRUE,FALSE,1050.915975,4.5042526,23.597396,121.4937513,0.708502988,2.4783443,0.260750475,4.0662938,0.361536706,0.523200025,0.674461325,0,0,20650.135,0,0,18759.85,20590.05,0,0,-0.908474528,0.002052531
FALSE,TRUE,FALSE,908.748915,1.7788234,84.0869,490.6480563,0.734521163,3.1521671,0.047356575,4.9576522,0.333839604,0.953741775,0.627276225,0,0,2786.135,0.46406945,0,108.8,297.65,0.45,330.8888889,0.11316845,0.054683359
FALSE,TRUE,FALSE,1203.025515,2.929609,26.065764,840.3762663,0.840484813,3.9507953,0.438546825,3.5518122,0.345213631,0.793141775,0.743177825,0,0,10370.11,0.63502445,0,1623.45,3006.4,0.2,333.75,-0.089996352,0.052415026
FALSE,TRUE,FALSE,1477.499325,2.6496934,62.701356,940.0992663,0.751296113,7.9387469,0.008080475,4.0177242,0.226350754,0.792802375,0.834645075,0,0,10520.25,0,0,8912.4,9966.85,0,0,-0.847195432,0.001729271
FALSE,TRUE,FALSE,1455.169245,4.9647186,82.951132,766.1416187,0.852540687,6.3974549,0.272595975,2.2460858,0.438069807,0.902515825,0.816806475,0,0,35678.37,0.93744905,0,12488.5,16164,0,0,-0.350035932,0.005206113
FALSE,TRUE,FALSE,1141.454625,4.5975474,62.888596,945.9771513,0.748676162,4.4007029,0.041214125,1.4227658,0.424269888,0.634688825,0.740435025,0,0,24084.31,0,0,23466.95,24113.15,0,0,-0.974376198,0.001315692
FALSE,TRUE,FALSE,1354.737255,4.6911494,20.2329,820.5823038,0.861355812,3.1125167,0.489020875,2.0407034,0.205354793,0.921377925,0.748690675,0,0,30144.98,0,0,0,0,1,118.65,0.7627,0.003773244
FALSE,TRUE,FALSE,1327.604325,1.0126298,27.20862,159.4977888,0.791990937,6.8250131,0.272909125,1.540231,0.326647531,0.837900325,0.743118075,0,0,1367.03,0.21660405,0,61.55,263.05,0.75,264,0.308947181,0.082467789
FALSE,TRUE,FALSE,817.678095,1.8801198,27.537532,396.0527763,0.735047687,7.1212637,0.206081725,3.2668458,0.45212232,0.909322175,0.794024025,0,0,2945.495,0,0,0,0,1,93.1,0.8138,0.008756231
FALSE,TRUE,FALSE,1337.206695,2.654171,86.955084,123.9803913,0.795817113,7.9689731,0.252771575,4.082195,0.251313363,0.841598975,0.709643975,0,0,9412.235,0.86655335,0,7611,9907.3,0,0,-0.808796677,0.017030072
FALSE,TRUE,FALSE,1069.766925,4.2062106,92.400556,669.9791238,0.939639238,2.1379841,0.457105325,4.644331,0.46200371,0.987497775,0.866706225,0,0,18727.305,0.0488372,0,2.15,2.15,0.95,368.7368421,0.24928517,0.029397071
FALSE,TRUE,FALSE,1342.219065,3.9883646,89.996548,911.9945988,0.767111088,3.5585213,0.059797825,4.9218782,0.316868258,0.914411675,0.679249125,0,0,21148.495,0.8589807,0,2281.8,4295.85,0,0,-0.107888139,0.005822902
FALSE,TRUE,FALSE,983.266395,1.023791,88.498596,31.60811125,0.909899138,3.0041471,0.304515775,2.9959246,0.456261253,0.840173425,0.554981375,0,0,950.73,0,0,859.1,949.5,0,0,-0.903767118,0.004468272
FALSE,TRUE,FALSE,606.743475,4.2115818,88.523492,950.8981713,0.753703087,3.3919241,0.203499625,4.6546146,0.495210373,0.870079025,0.698184725,0,0,10654.85,0,0,0,0,1,170.45,0.6591,0.029645085
FALSE,TRUE,FALSE,794.240655,4.687269,53.499124,962.5769163,0.907108638,7.0428665,0.416125775,2.2827634,0.031828888,0.898788725,0.779638325,0,0,17926.75,0.9218388,0,12366.85,18890.45,0,0,-0.689941396,0.002764592
FALSE,TRUE,FALSE,1190.447565,3.8506182,48.720692,701.3038262,0.879029987,2.4791459,0.445882825,1.1755098,0.096812149,0.926114175,0.953094325,0,0,17599.025,0,0,0,0,1,99.15,0.8017,0.003516203
FALSE,TRUE,FALSE,695.626575,1.751377,88.31986,839.0009312,0.907587863,3.2111903,0.248363175,3.1532742,0.041206165,0.843468575,0.829761925,0,0,2059.19,0.04166665,0,194.75,210.2,0.85,316.1764706,0.217727943,0.095543145
FALSE,TRUE,FALSE,752.450415,1.6039754,35.63234,200.7004113,0.814293013,4.2023723,0.200453125,4.4249582,0.042801066,0.834575275,0.741709675,0,0,1922.375,0.3645374,0,254,462.8,0.5,362.7,0.004884105,0.07818563
FALSE,TRUE,FALSE,825.221895,2.7369354,81.7251,322.1478738,0.776177437,2.3802377,0.216478325,3.6067234,0.160882589,0.889564525,0.608724775,0,0,6055.11,0.7265335,0,652.35,1542.9,0,0,-0.107728206,0.008724151
FALSE,TRUE,FALSE,1190.655015,1.334041,28.77374,444.8667363,0.834911688,7.0745285,0.417423525,1.1663738,0.205847684,0.837880975,0.764119775,0,0,2115.895,0.72244205,0,380.7,998.85,0.2,368.25,-0.127097414,0.056020292
FALSE,TRUE,FALSE,1173.463575,3.741113,56.066956,255.4061988,0.830486563,3.7959167,0.262538425,1.0240166,0.438841018,0.686477975,0.744969875,0,0,16318.49,0,0,15636.1,16299.65,0,0,-0.958185795,0.001245319
FALSE,TRUE,FALSE,1116.304755,4.3352298,49.510572,575.8700763,0.703125438,2.7762287,0.478241175,2.009939,0.051990428,0.776000025,0.956656375,0,0,20891.205,0,0,0,0,1,70.7,0.8586,0.002335538
FALSE,TRUE,FALSE,1200.292665,3.228917,43.422796,985.6078788,0.703006338,6.8496977,0.193090475,1.5766962,0.285245912,0.765773225,0.743943175,0,0,12486.68,0.29757822,0,874.4,1531.9,0.6,327.1666667,0.137050692,0.075558611
FALSE,TRUE,FALSE,743.301015,2.2404046,51.255564,692.3983713,0.726693563,2.5729961,0.474841625,2.3044782,0.143156741,0.601163975,0.851538675,0,0,3658.025,0,0,3500.15,3639.25,0,0,-0.956913149,0.003434653
FALSE,TRUE,FALSE,1036.254615,4.6961694,74.414484,107.1688563,0.872291063,2.8639535,0.400303725,4.7512362,0.374247552,0.832999125,0.840970125,0,0,22554.58,0.36618445,0,254.3,1384.4,0.5,309.4,0.179325697,0.061789392
FALSE,TRUE,FALSE,1325.953905,2.3530258,33.567564,993.0078363,0.709891862,4.8986639,0.075123375,2.9435098,0.475831314,0.760477075,0.850296425,0,0,7323.345,6.47E-05,0,3745.15,4027.05,0.45,193.2222222,-0.235532371,0.176517182
FALSE,TRUE,FALSE,1064.871105,1.5927602,39.7067,523.8750813,0.850756488,7.8832805,0.455505075,2.9022358,0.208405336,0.614407725,0.566151525,0,0,2716.36,0,0,1835.7,2251.6,0,0,-0.675786474,0.036285451
FALSE,TRUE,FALSE,830.239035,1.6552938,88.401004,497.5867413,0.788403513,7.1983355,0.060101025,3.9124838,0.098493632,0.850717875,0.865768575,0,0,2235.77,0,0,287.25,349.3,0.85,222.4705882,0.343644375,0.116975588
FALSE,TRUE,FALSE,745.578105,3.8479246,66.749164,127.7769437,0.930876563,7.2384623,0.433648275,3.7320674,0.098707664,0.781777425,0.966053525,0,0,11241.305,0,0,0,0,1,221.4,0.5572,0.021178142
FALSE,TRUE,FALSE,1482.813555,2.5176766,48.112604,178.9051638,0.859168838,3.2313755,0.471592475,2.0052178,0.109694542,0.718794375,0.999286725,0,0,9290.47,0.55187915,0,456.95,1985.5,0.2,390.25,-0.005281908,0.027869083
