VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
FALSE,TRUE,FALSE,1281.433605,4.0315458,56.068684,998.2838538,0.718336913,2.7429887,0.251791175,4.187999,0.046932843,0.868565363,0.964025613,0.088360735,0.003054715,20718.59,0,0.92717355,4209.35,20740.55,0,0,-0.203175517,0.010262371
FALSE,TRUE,FALSE,1045.468635,2.4394838,91.441588,88.65994375,0.937087938,4.5653039,0.167878325,2.064631,0.03666117,0.945008263,0.809901388,0.035669825,0.005288059,6137.07,0,0.97844975,5834.4,6107.85,0,0,-0.950704328,0.001904087
FALSE,TRUE,FALSE,931.834725,1.825397,42.278204,935.9460587,0.831788062,3.8711915,0.162024425,2.2788406,0.340949259,0.911346138,0.947070738,0.097756495,0.004270207,3090.72,0,0.9423457,2769.75,3079.25,0,0,-0.896177617,0.014322387
FALSE,TRUE,FALSE,739.142565,4.0328818,96.70122,936.7498487,0.899713962,7.7062997,0.120606925,4.4612886,0.061813801,0.809578513,0.995547763,0.001673715,0.009205411,12325.92,0,5.33E-05,10845.8,12092.9,0,0,-0.87998253,0.002191155
FALSE,TRUE,FALSE,1346.740575,4.2363162,94.804548,532.3695738,0.709452262,3.4459349,0.025015375,3.5256538,0.265780906,0.838707563,0.971239338,0.046598135,0.017173895,23957.92,0,0.89584005,12147.3,23994.35,0,0,-0.50700938,0.011688684
FALSE,TRUE,FALSE,820.083705,1.0053998,56.56714,51.21955375,0.915919763,4.6187165,0.254793675,3.1952626,0.35877149,0.946698438,0.902691388,0.005909475,0.010057563,789.705,0,0.05,22.95,38.9,0.95,106.1052632,0.719651409,0.068327339
FALSE,TRUE,FALSE,749.673915,3.9625954,47.5229,743.1946038,0.765949913,3.3803333,0.318098025,1.2068938,0.0980861,0.897299763,0.938093963,0.034008245,0.001811687,11742.425,0,0.5922402,1365.1,7046.25,0.4,83.25,0.217149609,0.116691356
FALSE,TRUE,FALSE,1265.522775,3.691493,21.047452,250.2422087,0.753387763,2.1957299,0.451673475,4.180073,0.192000137,0.965815488,0.806488463,0.060908365,0.013699833,17064.19,0,0.54491085,1013.85,9418.85,0.45,70.55555556,0.327120261,0.11066664
FALSE,TRUE,FALSE,992.655375,1.7043362,64.57618,67.69110625,0.851288188,3.8785505,0.448275075,2.642887,0.349404258,0.803091538,0.990280513,0.041911685,0.005372953,2762.26,0,0.71928495,1344.55,2743.5,0,0,-0.486897978,0.020230057
FALSE,TRUE,FALSE,735.072495,3.9421522,79.635396,139.0500888,0.722383887,4.8564485,0.447630975,1.6345566,0.397906467,0.817692688,0.754797063,0.030448715,0.004017665,11202.445,0,0.8284841,7711.9,11171.4,0,0,-0.68842413,0.007520998
FALSE,TRUE,FALSE,828.912885,3.343547,77.54322,471.5868063,0.786193637,2.6172377,0.363557225,1.5377462,0.150456957,0.855062538,0.984121863,0.019278775,0.012544701,9141.52,0,0.87872145,1082.55,8235.1,0.1,82,-0.034839064,0.067842067
FALSE,TRUE,FALSE,1475.564325,1.7792414,33.396428,960.3121863,0.847716187,2.9515199,0.158760025,4.9775794,0.47305468,0.903453813,0.814996688,0.059978645,0.009642335,4650.335,0,0.8801052,3946.25,4653.6,0,0,-0.848526451,0.014753971
FALSE,TRUE,FALSE,1052.536695,4.0672046,41.096868,170.1580487,0.745463188,3.1059929,0.264181875,3.3803958,0.02190384,0.975178238,0.794974913,0.051135305,0.009445395,17217.375,0,0.99677315,7245.75,17226.55,0,0,-0.42087313,0.012768141
FALSE,TRUE,FALSE,853.541115,1.3654058,95.188228,915.5651463,0.780008563,7.2413945,0.246783975,4.890531,0.409557197,0.926506588,0.836699663,0.007424005,0.003055985,1510.875,0,0.19917655,196.6,344.2,0.8,134.3125,0.455782539,0.129068454
FALSE,TRUE,FALSE,1422.271005,3.0893314,29.1885,995.8193463,0.721623413,3.5794949,0.166448525,3.3658034,0.328008016,0.912456738,0.979932463,0.036206675,0.016195871,13572.885,0,0.9960476,2761.6,13540.5,0,0,-0.203509615,0.013025319
FALSE,TRUE,FALSE,1126.792185,2.4856606,63.906716,381.6854687,0.703196712,3.2826257,0.397246875,3.2205426,0.321783938,0.807895513,0.944882263,0.017176355,0.000270039,6848.695,0.08216215,0.20436155,52.55,2046.75,0.6,56.91666667,0.524033302,0.101791139
FALSE,TRUE,FALSE,912.678135,1.3446706,81.07778,885.2619512,0.813434513,2.3117483,0.278535925,2.356057,0.375669728,0.898868838,0.923851288,0.033809365,0.007484097,1580.69,0,0.29197025,89.3,473.5,0.7,72.28571429,0.542087178,0.110487797
FALSE,TRUE,FALSE,637.259775,3.2707042,73.519604,171.0853713,0.887364738,3.1426661,0.373700975,4.6831742,0.311553865,0.964618163,0.958758388,0.069670245,0.006944857,6694.505,0,0.9982051,4113.5,6679.9,0,0,-0.614428995,0.02746882
FALSE,TRUE,FALSE,1380.096105,3.1533278,84.551644,899.0739962,0.704244113,7.6394543,0.219183925,1.0286678,0.148406699,0.803421763,0.970796113,0.077775935,0.006470513,13193.545,0,0.77939295,9753.2,11500.6,0,0,-0.739273814,0.001669369
FALSE,TRUE,FALSE,975.713145,1.454877,51.197876,271.9289388,0.852028363,3.0847409,0.348463525,1.0697738,0.406411201,0.830674988,0.787512188,0.003339825,0.001824329,2005.885,0.28981905,0.1514514,487.45,1525.75,0.15,130.6666667,-0.131898417,0.089708277
FALSE,TRUE,FALSE,750.106005,2.935121,57.823276,742.0238237,0.727741163,2.5748483,0.227877125,4.5029918,0.495267898,0.840802963,0.911631638,0.054716355,0.014649205,6392.71,0,0.8457269,1520.75,6392.05,0,0,-0.237854161,0.014642158
FALSE,TRUE,FALSE,1365.458235,2.4370678,29.267636,25.71053125,0.814634687,2.6492297,0.144688475,4.0947418,0.44687202,0.821632738,0.920620888,0.001979085,0.000277167,7391.92,0.1922666,0.07284978,3294.4,5769.4,0,0,-0.445630211,0.010056131
FALSE,TRUE,FALSE,1221.791685,3.5203986,96.859956,575.9379363,0.806371787,6.3194243,0.357524875,2.5603486,0.166198843,0.817231788,0.968789963,0.023925105,0.015132867,14545.19,0,0.97340015,10376.8,13176.25,0,0,-0.713515018,0.002844767
FALSE,TRUE,FALSE,954.689595,1.2426958,58.843148,837.0722838,0.748434763,5.5282793,0.296164675,3.987905,0.32653831,0.830953038,0.879258988,0.013260545,0.010709101,1432.055,0,0.47556895,309.85,707.6,0.5,62.4,0.221667008,0.155363757
FALSE,TRUE,FALSE,915.220005,3.4529782,82.402332,208.6613838,0.711041387,7.7865539,0.420320725,2.281851,0.061230113,0.933679888,0.775735888,0.036317315,0.000740627,10342.275,0,0.9909887,7108,8660.1,0,0,-0.687189553,0.016213499
FALSE,TRUE,FALSE,1380.098535,4.514917,88.93138,338.6243988,0.833209362,2.5263923,0.468947775,2.2323398,0.240453885,0.906553088,0.770603213,0.077884035,0.001217707,27885.915,0,0.92019685,15938.4,27868.75,0,0,-0.57155752,0.006377675
FALSE,TRUE,FALSE,601.990845,2.4515146,55.498204,52.13322625,0.797225262,6.4984361,0.086762325,2.9423066,0.017923962,0.894665513,0.985713938,0.002852065,3.28E-05,3609.835,0,0,0,0,1,152.25,0.6955,0.016555409
FALSE,TRUE,FALSE,948.146505,3.1439902,95.996732,788.6292137,0.753593688,3.5976797,0.489675625,3.0095882,0.171093993,0.851268188,0.876902263,0.047427235,0.001084335,9200.875,0,0.8978872,2207.95,9216.85,0,0,-0.239967373,0.022812277
FALSE,TRUE,FALSE,739.180815,2.8591118,23.433252,873.4159937,0.726379788,4.8247019,0.374567375,2.204547,0.40745201,0.841567838,0.851783738,0.048906525,0.001250679,6124.87,0,0.80024485,2164,5478.6,0.1,75.5,-0.268390689,0.092418104
FALSE,TRUE,FALSE,1109.978385,2.618173,97.79398,98.98070875,0.737505713,2.4293951,0.481537925,1.5985838,0.235817161,0.967506863,0.900524813,0.030257535,0.013736307,7348.56,0,0.84803395,493.5,6239.4,0.15,57.66666667,0.065514989,0.079210069
FALSE,TRUE,FALSE,1098.166695,4.784775,67.205004,887.3659037,0.701662837,5.9617253,0.381841375,3.717891,0.270283321,0.944020788,0.857274788,0.012611035,0.004163571,25069.685,0,0.8491504,9099.5,21329.15,0.15,66.33333333,-0.23297734,0.10833578
FALSE,TRUE,FALSE,1452.637005,1.8341834,78.457372,578.5772613,0.736956488,4.8130655,0.357767975,2.467803,0.053293534,0.803334038,0.781113163,0.027268555,0.005165571,4760.4,0,0.6854642,3942.5,4789.15,0,0,-0.828197473,0.012793162
FALSE,TRUE,FALSE,605.306625,1.8499046,88.297252,255.6194313,0.748009912,4.1350589,0.250277675,4.7939754,0.255013353,0.882771088,0.913150488,0.064472925,0.018532633,1991.16,0,0.9682009,1284.2,2001.35,0,0,-0.644955058,0.021427732
FALSE,TRUE,FALSE,1262.862915,4.4746758,50.769572,302.2408113,0.730636563,3.7315499,0.428174825,1.2084446,0.164497368,0.975340838,0.941530838,0.081885565,0.018849927,25201.355,0,0.99972085,11566.4,25242.8,0,0,-0.458952861,0.008152841
FALSE,TRUE,FALSE,1242.886335,1.3110962,46.5961,652.0540413,0.709000988,4.8069743,0.443467275,1.8805686,0.224119637,0.858650688,0.886146563,0.012686575,0.007859577,2080.96,0,0.4918874,187.45,1027.7,0.5,50.2,0.359830775,0.125654618
FALSE,TRUE,FALSE,1289.866515,2.9203078,59.421668,225.6368163,0.783153337,3.7191767,0.252492125,2.735947,0.287995792,0.792587263,0.946534088,0.009987605,0.005674655,10885.33,0,0.7071477,3604.15,10889.85,0,0,-0.331030698,0.028276013
FALSE,TRUE,FALSE,874.299255,3.6802806,29.011564,280.9668963,0.808682063,5.3664557,0.405716275,3.5426714,0.409712233,0.912679988,0.834414538,0.001060545,0.010534979,11928.58,0,0.24888845,1082.2,3006.35,0.75,96.06666667,0.51496715,0.119962344
FALSE,TRUE,FALSE,1483.830735,1.632497,97.858556,90.24578125,0.934062313,2.6892311,0.211142375,4.3783034,0.379214241,0.987811913,0.924447638,0.007780015,0.008493649,3794.79,6.65E-06,0.34999335,747.95,1333.4,0.65,229.3076923,0.15501519,0.127194682
FALSE,TRUE,FALSE,1102.104375,1.2846986,71.173148,359.1650162,0.903955988,3.4164095,0.373654125,2.6194426,0.015287664,0.913110613,0.780261888,0.019378275,0.015794589,1747.91,0,0.9826788,1324.15,1738.55,0,0,-0.757764778,0.034229936
FALSE,TRUE,FALSE,1004.756865,1.7728558,93.577052,269.5846488,0.736451963,4.3672445,0.260001875,1.9916554,0.358759484,0.907066063,0.933911038,0.020844775,0.003753975,3033.73,0,0.2475588,156.2,754.05,0.75,57,0.613002816,0.109144198
FALSE,TRUE,FALSE,788.594505,1.8546262,60.093164,476.3596263,0.792659137,6.2626787,0.472176375,3.1693946,0.238022064,0.800372638,0.777442463,0.060240915,0.001181341,2602.615,0.015211277,0.5063021,1945.35,2396.15,0,0,-0.747287253,0.01174148
FALSE,TRUE,FALSE,887.317035,1.8847294,62.6001,299.2401512,0.818143338,5.3036327,0.288422925,2.3099438,0.446623492,0.782814687,0.997314788,0.015388365,0.009875677,3076.07,0,0.8287564,1925.05,3073.2,0,0,-0.625951966,0.04551226
FALSE,TRUE,FALSE,1426.952625,4.155597,42.751156,981.1480338,0.809440387,3.2749607,0.499109225,2.6528858,0.393268322,0.873025688,0.870090113,0.060788445,0.016905657,24610.355,0,0.9527569,13937.1,24593.45,0,0,-0.566296125,0.007049328
FALSE,TRUE,FALSE,1070.998665,3.2554894,79.853828,366.4954563,0.822557188,2.7213839,0.409368375,1.5201606,0.063670117,0.964242513,0.981227988,0.062692295,0.001484855,11198.685,0,0.749634,2112.9,8410.25,0.25,99.6,0.011716119,0.10655387
FALSE,TRUE,FALSE,636.293625,1.8998086,84.295468,568.9690263,0.704730113,7.4308967,0.380469125,1.6956602,0.442094324,0.919908863,0.939524338,0.083061675,0.009696151,2148.105,0,0.9972138,1495.8,1936.2,0,0,-0.696422709,0.009773967
FALSE,TRUE,FALSE,1365.818775,1.4510042,32.425964,670.8437538,0.793887038,6.9475637,0.209471475,4.1910054,0.218793974,0.789890813,0.758240488,0.098043675,0.008197281,2886.35,0,0.027050282,2395.8,2788.85,0,0,-0.830068016,0.0026792
FALSE,TRUE,FALSE,893.277105,1.3954722,37.585268,501.1061987,0.714331363,7.5960173,0.036411575,2.8730834,0.207087776,0.805893662,0.821633213,0.073145805,0.003394115,1742.225,0,0.028857782,1556.95,1737.2,0,0,-0.893673311,0.003730533
FALSE,TRUE,FALSE,827.203515,2.5907802,48.61326,339.2382587,0.712388463,7.9202591,0.219937175,1.9187298,0.377717585,0.773982863,0.902654913,0.001297285,0.008609373,5514.975,0.04553595,0.29572195,441.75,2664,0.5,72.2,0.3476508,0.117501323
FALSE,TRUE,FALSE,786.618195,1.2516126,77.765372,686.6816537,0.782741463,2.2994945,0.230526575,4.846441,0.307495391,0.992035213,0.802438113,0.047671515,0.011938181,1171.49,0,0.34959815,98.45,407.15,0.65,79.23076923,0.463012685,0.119464018
FALSE,TRUE,FALSE,1396.251645,4.370911,24.273468,679.1968713,0.826493512,4.0715777,0.465601125,2.2886714,0.301609805,0.941091463,0.888639838,0.026381625,0.007315453,26875.94,0,0.99867825,15290.35,26894.4,0,0,-0.568921376,0.012340024
FALSE,TRUE,FALSE,699.937305,3.7121142,56.52458,418.7806113,0.700643962,3.5951273,0.083113575,3.9388586,0.445974486,0.957367638,0.944933888,0.036235575,0.015900581,9569.06,0,0.9989338,1996.95,9570.75,0,0,-0.208822756,0.018746784
FALSE,TRUE,FALSE,1208.652405,4.3923662,76.861036,34.38413125,0.890614588,7.2649205,0.479806375,1.3656678,0.348403825,0.974819838,0.926703463,0.005280515,0.004886043,22663.38,0,0.85,8360.05,19114.7,0.15,132,-0.258413775,0.098408062
FALSE,TRUE,FALSE,699.557145,2.9776794,48.928916,885.3133338,0.728038337,5.4782933,0.084930875,2.9746238,0.481318383,0.852683438,0.902103538,0.031494765,0.007411225,6182.5,0,0.9548267,4399.4,6202.45,0,0,-0.711476684,0.022441702
FALSE,TRUE,FALSE,1462.136145,1.246483,39.455372,86.10797875,0.718859738,4.6867181,0.117603575,4.140259,0.174117783,0.947841963,0.995707338,0.080145265,0.001807699,2187.505,0,0.5981276,353.2,1314.15,0.4,73.875,0.179534161,0.130205785
FALSE,TRUE,FALSE,1425.326325,1.1207178,46.527284,398.5083138,0.782758312,7.7530709,0.349764725,2.0344286,0.220693753,0.908273263,0.920011038,0.096964775,0.009643773,1742.675,0,0.9801119,1162.3,1380.95,0,0,-0.666987556,0.002049709
FALSE,TRUE,FALSE,1358.425815,3.0837294,76.711084,140.8553988,0.809534438,6.8711903,0.181521925,1.894323,0.024368785,0.969699563,0.942299638,0.005431365,0.006969501,12819.74,0,0.7,6219.6,8730.75,0.3,123.1666667,-0.259415297,0.156562093
FALSE,TRUE,FALSE,1103.513505,1.2585626,25.141708,342.4328462,0.739566462,5.1859343,0.318764975,3.6840114,0.369990481,0.885893963,0.880014713,0.037801295,0.000139061,1737.63,0.0396907,0.00322165,9.7,9.7,0.95,93.94736842,0.765893712,0.057929372
FALSE,TRUE,FALSE,638.769975,1.7802358,64.790316,824.4903963,0.896774038,5.3821427,0.329289275,4.9321914,0.413760858,0.832069488,0.837492613,0.043859605,0.013302433,1981.775,0,0.71026485,1642.4,1949.85,0,0,-0.82878401,0.006336411
FALSE,TRUE,FALSE,1030.957395,1.2563738,52.107412,648.9806463,0.909510363,6.8877401,0.433594875,2.1264622,0.059465182,0.785935213,0.821962338,0.074932575,7.40E-05,1623.715,0,0.011278052,1077.45,1428.7,0,0,-0.663595672,0.00437506
FALSE,TRUE,FALSE,1383.160965,1.9453534,48.424444,733.1482037,0.802159513,6.2331893,0.310806975,1.1253878,0.269708306,0.932903038,0.968283763,0.000488695,0.019057881,5121.59,0,0.09965425,233.9,610.65,0.9,68.83333333,0.730579846,0.090790053
FALSE,TRUE,FALSE,1195.892295,1.9596954,57.509068,576.8559963,0.916235763,2.3129867,0.318509375,4.2699182,0.158566162,0.999028538,0.773261363,0.057099025,0.004462521,4510.975,0.011324662,0.98867535,3476.6,4553.55,0,0,-0.770793092,0.015099853
FALSE,TRUE,FALSE,1485.652155,4.4162278,39.197492,214.1588238,0.804323912,7.7440427,0.334124025,2.8998742,0.09420922,0.833936713,0.992897363,0.016122785,0.018882931,29223.085,0,0.9816157,23160.2,28755.3,0,0,-0.79258585,0.013741725
FALSE,TRUE,FALSE,742.383825,2.270355,53.661668,389.7221988,0.806282812,5.7771779,0.475856425,1.874123,0.306472173,0.875450263,0.931738313,0.009343945,0.014370927,3751.38,0,0.7456878,1409.75,2847.9,0.25,64.4,-0.158634111,0.144275237
FALSE,TRUE,FALSE,903.487425,2.6845654,72.022612,212.3771087,0.711777263,3.0895283,0.222293975,4.6707766,0.110241922,0.905141763,0.989993038,0.034203315,0.012193273,6383.335,0,0.7909808,568.5,5085.7,0.2,71.75,0.082152569,0.089833208
FALSE,TRUE,FALSE,835.367055,1.7786302,44.626564,562.8179463,0.813603537,2.5227479,0.492771425,4.3455266,0.299791758,0.979056963,0.775575963,0.032105985,0.010609285,2592.565,0,0.7990892,683.4,2077.45,0.2,89.5,-0.099379544,0.107596443
FALSE,TRUE,FALSE,945.709125,2.2084482,34.759004,661.7178513,0.701088037,4.4919953,0.457623025,1.304113,0.450353077,0.953448238,0.957444038,0.023272785,0.009349429,4573.035,0,0.59948305,459.65,2743.7,0.4,42.25,0.265725044,0.122915443
FALSE,TRUE,FALSE,1382.544105,1.6850066,33.359068,25.73051875,0.862766362,2.0449145,0.474892975,1.9447926,0.280499821,0.892337112,0.881910088,0.015828275,0.000599539,3519.495,0.13953295,0.084947055,82.35,475.45,0.6,143.5833333,0.404350777,0.096341184
FALSE,TRUE,FALSE,644.696925,1.3018634,32.578988,123.1970763,0.925691763,6.2502887,0.233038575,3.5964262,0.253388316,0.949821138,0.847320688,0.097695575,0.004659311,1157.1,0,0.97783535,1072.45,1148.85,0,0,-0.926903014,0.003533879
FALSE,TRUE,FALSE,1238.336745,1.7329334,41.539772,383.1446538,0.905315688,4.3162559,0.273923375,3.6259326,0.175864143,0.861425663,0.959865038,0.061266945,0.016072647,3696.71,0,0.8602709,3508.85,3711.5,0,0,-0.94922032,0.002177119
FALSE,TRUE,FALSE,817.141875,1.0146622,34.545092,737.0852537,0.764739187,4.6279415,0.349607025,1.620375,0.335782356,0.977833088,0.978934763,0.088424355,0.007172647,827.345,0,0.35,135.75,289.25,0.65,54.84615385,0.414718827,0.152589814
FALSE,TRUE,FALSE,1262.971365,1.4169738,63.890324,993.6336888,0.848318287,7.1182025,0.192141475,4.0146034,0.348975312,0.938871688,0.867600488,0.034622715,0.010325407,2561.615,0,0.9951053,2019.2,2416.65,0,0,-0.788293429,0.002692048
FALSE,TRUE,FALSE,771.411615,1.5535038,67.247292,774.9314388,0.754458513,3.0582353,0.483346575,3.3411958,0.488608161,0.833443213,0.852085913,0.057187575,0.002180837,1796.945,0.000141422,0.72563165,618.2,1807.7,0,0,-0.34430753,0.026535964
FALSE,TRUE,FALSE,1017.973815,1.7960594,35.155844,536.7717963,0.746782062,3.2309651,0.316225125,2.0090874,0.021441475,0.923193388,0.759731963,0.068206255,0.009947629,3242.1,0,0.96384715,1775.4,3233.6,0,0,-0.547726693,0.019496691
FALSE,TRUE,FALSE,628.794555,2.4718918,23.4347,432.4562538,0.841261688,2.3570843,0.087313725,3.6682166,0.494089694,0.946913513,0.903234863,0.067066045,0.011833711,4005.295,0,0.9268878,2084.95,3803.45,0.05,116,-0.481910304,0.07133734
FALSE,TRUE,FALSE,1154.636205,4.7542566,34.700708,884.0627988,0.742766387,6.1723751,0.046671525,1.026353,0.155850926,0.899695738,0.987971763,0.099271515,0.017772057,26452.4,0,0.9530561,25834.8,26549.5,0,0,-0.976659154,0.001003968
FALSE,TRUE,FALSE,869.559765,1.5903698,93.083156,951.1920363,0.763406338,7.9667441,0.429656075,4.623599,0.378473998,0.839713813,0.966601588,0.046945365,0.019517227,1987.85,0,0.98197035,1208.1,1499,0,0,-0.607744619,0.003078568
FALSE,TRUE,FALSE,1236.243885,4.2200494,68.42814,761.7224313,0.917010438,3.6003257,0.406264325,3.8062126,0.389255713,0.977308338,0.966309613,0.031675445,0.013130905,21952.95,0,1,18490.75,21955.95,0,0,-0.842310211,0.007262876
FALSE,TRUE,FALSE,1215.340845,2.3605598,78.195956,283.1714688,0.909420463,2.4210059,0.387768175,3.558775,0.073517451,0.847135187,0.953430138,0.074635435,0.001989839,6646.045,0,0.60162005,5300.35,6645.55,0,0,-0.797503742,0.006394758
FALSE,TRUE,FALSE,1496.723595,3.4902818,97.953532,68.36648875,0.767454238,3.4668779,0.036470275,4.2067374,0.431190746,0.933832538,0.763944238,0.002603165,0.019683695,17907.58,0,0.9403766,5295.9,17005.15,0.05,138,-0.259510381,0.057334267
FALSE,TRUE,FALSE,1029.998175,3.2629258,48.473876,777.1537563,0.823615838,2.5436009,0.325460225,1.7782918,0.49615127,0.885171987,0.775307888,0.005174345,0.012093101,10901.115,0,0.7271827,2285.9,8202.55,0.25,109,-0.014268491,0.106348068
FALSE,TRUE,FALSE,834.795105,2.1757906,23.94074,930.6213887,0.784101912,5.0098625,0.376068325,4.6909914,0.08775881,0.929560313,0.898736213,0.019538185,0.015853303,4004.01,0,0.7481697,1675.5,2982.75,0.25,69.4,-0.203147232,0.146542288
FALSE,TRUE,FALSE,1321.931535,4.3251894,68.170844,734.3632487,0.940813113,6.0693833,0.499572875,2.2125242,0.146048525,0.985695138,0.864569313,0.003059935,0.013425441,23859.28,7.67E-05,0.99991855,15322.25,19696.55,0,0,-0.642220243,0.001117287
FALSE,TRUE,FALSE,630.484395,3.1931134,26.973084,264.9248313,0.790752837,3.4218839,0.288568675,1.8797982,0.087870383,0.941884313,0.826988688,0.037202945,0.001506537,6458.705,0,0.4934057,697.15,3228.3,0.5,102.5,0.289586346,0.118316866
FALSE,TRUE,FALSE,604.847265,4.331651,79.08978,244.0585638,0.776052238,4.9513115,0.214128575,3.2664082,0.497956725,0.920626188,0.998114838,0.045244545,0.016042883,11217.575,0,0.9970145,7756.6,11196.05,0,0,-0.691482496,0.016497414
FALSE,TRUE,FALSE,1149.933075,4.4004594,65.44042,719.2997912,0.940560513,2.6903339,0.411856375,1.8100838,0.287862022,0.959593138,0.959939113,0.038466505,0.001651113,22213.035,0,0.89908805,9773.6,20002.2,0.1,222,-0.384417005,0.08063758
FALSE,TRUE,FALSE,1222.601865,1.4046758,32.285044,558.5344788,0.713684012,2.4833933,0.072877375,2.7679582,0.336838845,0.996665638,0.862693088,0.060899885,0.011546207,2368.19,0.001567097,0.64843285,271.7,1547.7,0.35,58.71428571,0.193828377,0.11679351
FALSE,TRUE,FALSE,1003.372215,3.3107354,45.699532,40.19513125,0.761505762,2.5142699,0.436704275,1.2699354,0.423002601,0.792061988,0.954395813,0.067843805,0.008005981,10219.42,0,0.4168913,5020.6,10198.75,0,0,-0.491266041,0.005539962
FALSE,TRUE,FALSE,672.041805,3.4565162,71.94498,555.9404912,0.864894963,2.7705713,0.111183525,4.5139018,0.394412375,0.987066488,0.816403238,0.000359985,0.005428165,7969.23,0,0.1,484.7,795.15,0.9,215.6111111,0.451048072,0.082905265
FALSE,TRUE,FALSE,680.250525,1.0388342,58.059052,397.5423813,0.704053838,5.6088929,0.497777475,3.0836622,0.259519932,0.845381288,0.960257663,0.017100805,0.003625537,696.5,0,0.0987366,25.75,67.3,0.9,49.27777778,0.774425951,0.088709085
FALSE,TRUE,FALSE,648.628935,2.1571022,21.566692,891.3169937,0.844667288,7.2118823,0.305849375,3.3744906,0.495320133,0.868589838,0.985437363,0.009459325,0.009340695,3269.095,0,0.498141,1367.7,1649.1,0.5,68.2,0.014202433,0.195584446
FALSE,TRUE,FALSE,772.213425,2.8645478,47.986564,534.8318388,0.736887888,6.4793471,0.393552825,3.2771846,0.049036071,0.891776788,0.905382363,0.054466275,0.005870613,6276.155,0,0.98605735,4725.6,6248.8,0,0,-0.752916083,0.020104582
