VIABILITY_TARGET_HOMING,FEMALE_FERTILITY_TARGET_HOMING,Y_SHREDDER,DENSITY,ISLAND_SIDE_LENGTH,INTERACTION_DISTANCE_SIGMA,AVG_DISPERSAL,MONTHLY_SURVIVAL_RATE,LITTER_SIZE,ITINERANT_FREQ,ITINERANT_DISPERSAL_MULTIPLIER,RELEASE_PERCENTAGE,DRIVE_FITNESS,DRIVE_EFFICIENCY,RESISTANCE_RATE,R1_RATE,Equilibrium pop size,End drive freq,End resistance freq,Minimum pop size,End pop,Suppression rate,Gen Suppressed,Composite Value,Composite Value SE
TRUE,FALSE,FALSE,1063.645935,3.5233966,82.455716,774.4471563,0.809186513,3.6517625,0.124687325,3.2734482,0.49933534,0.973380925,0.897833525,0,0,13066.165,0.46400385,0,7109.1,8389.7,0,0,-0.544097369,0.004309435
TRUE,FALSE,FALSE,760.004295,1.378683,90.873172,407.7484862,0.885348038,5.2766345,0.399783725,3.1388554,0.45683176,0.685150875,0.795580075,0,0,1354.515,0,0,1060.5,1293.05,0,0,-0.7831058,0.010934752
TRUE,FALSE,FALSE,1214.509785,1.457689,92.530564,973.6022162,0.764378762,7.6064117,0.375449975,2.8548438,0.481874631,0.785006275,0.595381175,0,0,2358.97,0,0,1490.6,1960.3,0,0,-0.631957157,0.002831713
TRUE,FALSE,FALSE,1186.007145,1.1129726,22.140484,351.5747388,0.922953963,2.7036305,0.206121425,2.3728894,0.340939018,0.972871475,0.816314375,0,0,1503.095,0.43060335,0,1426.1,1536,0,0,-0.94884632,0.00358329
TRUE,FALSE,FALSE,1322.191545,1.299131,31.684892,600.2477087,0.806622937,3.5938955,0.222702225,2.5306062,0.017852177,0.891082475,0.958477975,0,0,2204.905,0,0,0,0,1,245.7,0.5086,0.046075019
TRUE,FALSE,FALSE,715.244955,1.1203778,69.004628,509.8284513,0.741551763,4.2579035,0.431349475,1.284963,0.186749934,0.812347225,0.969270725,0,0,854.225,0,0,0,0,1,170.5,0.659,0.039901062
TRUE,FALSE,FALSE,1115.317095,2.8261558,77.12678,527.7429063,0.934930263,6.7783031,0.475567675,3.835593,0.12717446,0.918147475,0.974290725,0,0,8888.655,0.47949365,0,5523.75,7471.85,0,0,-0.621394558,0.009407533
TRUE,FALSE,FALSE,1150.209915,3.4076274,52.520972,737.5358013,0.945949413,7.0736453,0.214213675,1.4214918,0.180959555,0.833419075,0.759075125,0,0,13890.115,0,0,11893.05,13028.5,0,0,-0.856271979,0.001936104
TRUE,FALSE,FALSE,1406.494635,2.4434962,55.274332,255.9965613,0.837838062,2.5474013,0.029154675,1.8549418,0.298954054,0.925426275,0.639842625,0,0,8315.665,0.2075708,0,8064.65,8270.6,0,0,-0.969828171,0.001183485
TRUE,FALSE,FALSE,1386.578895,1.814019,92.474172,684.4493912,0.945410513,7.7605649,0.268653425,4.805729,0.040435983,0.802560375,0.593738075,0,0,4732.52,0,0,3619.05,4680.6,0,0,-0.764735379,0.002698298
TRUE,FALSE,FALSE,1082.175045,1.1585322,36.746484,201.7165563,0.721705938,2.2393439,0.104859975,2.3348934,0.499231166,0.775329625,0.990872675,0,0,1396.205,0.14273794,0,710.75,1096.15,0,0,-0.508777751,0.030939317
TRUE,FALSE,FALSE,1474.540665,1.0594838,70.521748,826.8962088,0.903587113,7.6766735,0.285932675,3.8304606,0.21419013,0.878301525,0.761600675,0,0,1676.95,0.3249634,0,1236.7,1962.1,0,0,-0.737541015,0.003996217
TRUE,FALSE,FALSE,1470.599745,2.448239,68.3139,914.1853263,0.746180612,4.2126395,0.052576975,3.4140426,0.396819255,0.844399725,0.955408675,0,0,8689.005,0.42037135,0,1489.6,3284.95,0,0,-0.171449474,0.016993825
TRUE,FALSE,FALSE,970.611585,3.180829,73.885724,131.9437038,0.761455463,2.0352953,0.292088425,1.5949062,0.163983652,0.789269725,0.821908375,0,0,9582.27,0.086211345,0,8262.55,8628.6,0,0,-0.86229211,0.00313677
TRUE,FALSE,FALSE,1002.618465,4.3768638,37.637316,404.5110963,0.725300688,2.9172551,0.426944475,3.2515258,0.488644373,0.836125175,0.834868875,0,0,19137.9,0.33822045,0,9687.8,10608.4,0,0,-0.506217577,0.002151373
TRUE,FALSE,FALSE,1089.029085,4.2584498,50.138308,871.9966862,0.946699313,5.1837113,0.231099425,3.0703794,0.358689316,0.579196625,0.543871825,0,0,19957.85,0,0,18360.4,20134.35,0,0,-0.919969418,0.002137274
TRUE,FALSE,FALSE,1389.452685,3.953389,99.24174,990.7413512,0.816128688,7.6632413,0.455926025,2.2428182,0.426240472,0.614195925,0.885897375,0,0,20518.345,0,0,12402,15211.9,0,0,-0.604448299,0.001356409
TRUE,FALSE,FALSE,795.782715,1.5236686,91.962108,298.0003413,0.728360012,6.2276063,0.163490775,3.7149946,0.098183169,0.913811275,0.940279575,0,0,1758.06,0,0,0,0,1,181.9,0.6362,0.03190344
TRUE,FALSE,FALSE,1215.404655,3.092361,51.370292,38.99003125,0.724606288,7.2157643,0.085659025,4.5434358,0.020861953,0.932695625,0.966345975,0,0,11455.625,0,0,0,0,1,136.3,0.7274,0.009568699
TRUE,FALSE,FALSE,805.192035,3.644107,29.878164,770.4860238,0.793863663,7.6767203,0.285226125,2.4357434,0.227122798,0.900475825,0.994481675,0,0,10977.19,0,0,0,0,1,141.35,0.7173,0.02330813
TRUE,FALSE,FALSE,1342.498245,3.256389,54.725012,291.1034837,0.737159538,3.0930755,0.470277625,2.9650482,0.140529704,0.970438925,0.598862025,0,0,14096.28,0.3558723,0,12538,12886.7,0,0,-0.889455956,0.000615972
TRUE,FALSE,FALSE,836.683125,1.1005902,43.854276,514.0558562,0.873079312,6.3784013,0.404285725,1.2915166,0.071628255,0.734652875,0.810604625,0,0,991.82,0,0,741.15,1018.65,0,0,-0.747448219,0.025864777
TRUE,FALSE,FALSE,730.518945,4.5918746,65.373172,779.9892512,0.718712712,6.7592309,0.314438525,2.6040054,0.013867938,0.967269075,0.927644025,0,0,15299.125,0.4748913,0,3887.6,5999.55,0,0,-0.254104011,0.00794514
TRUE,FALSE,FALSE,1427.812395,2.0217958,86.631052,48.66437125,0.741452938,3.8186783,0.185025375,3.139143,0.443350341,0.835003725,0.865716425,0,0,5622.93,0.35017685,0,3687.7,4165.1,0,0,-0.655847867,0.003876808
TRUE,FALSE,FALSE,809.697795,1.7541898,47.48374,404.7945287,0.726590137,2.3969375,0.015081075,2.2131666,0.411641706,0.952620025,0.801755525,0,0,2437.375,0.39450955,0,342.95,783.85,0.05,247,-0.115400604,0.034011219
TRUE,FALSE,FALSE,895.989435,1.5172002,75.385572,855.5917262,0.820377613,2.8493891,0.097404475,3.6424866,0.249101895,0.854383275,0.905259625,0,0,1999.84,0.30692625,0,1585.3,1768.35,0,0,-0.792750686,0.006143805
TRUE,FALSE,FALSE,1288.594095,1.421513,25.3891,717.2936312,0.821398513,6.4057937,0.182721025,2.0090778,0.044164981,0.845402925,0.815501625,0,0,2653.43,0.28110935,0,2457.95,2910.3,0,0,-0.926356994,0.003649136
TRUE,FALSE,FALSE,858.280515,1.473907,24.10698,817.2091937,0.806661212,2.8200581,0.403815325,3.9837602,0.314595687,0.697388325,0.744573875,0,0,1859.725,0,0,1719.5,1849.75,0,0,-0.924624465,0.003580341
TRUE,FALSE,FALSE,993.977565,3.4311114,82.210372,377.2324488,0.834566037,4.4016527,0.427293175,2.6036014,0.41200852,0.925609675,0.965316525,0,0,11562.505,0.116166,0,82.75,748.6,0.75,258.4666667,0.355145801,0.068844649
TRUE,FALSE,FALSE,1426.902945,3.3287778,67.309452,535.8681663,0.810583888,7.7486171,0.226718925,1.9203866,0.132143991,0.905502025,0.977831775,0,0,16197.71,0.357404,0,1466.2,4199.55,0.25,449,-0.064948177,0.025977809
TRUE,FALSE,FALSE,1151.103075,3.2207606,88.857324,211.7044563,0.826978313,2.9972993,0.318596875,3.638631,0.1485855,0.870309625,0.641549975,0,0,11727.195,0.2172413,0,10970.25,11222.6,0,0,-0.935457303,0.000626428
TRUE,FALSE,FALSE,1373.100045,1.6484678,46.562748,872.1279213,0.758972163,7.4342345,0.346033825,4.8979902,0.01932938,0.887815375,0.972571075,0,0,3582.8,0,0,127.05,133.8,0.95,153.3157895,0.623017812,0.075682918
TRUE,FALSE,FALSE,803.875245,2.9771242,73.332132,287.6565663,0.790685812,7.4226353,0.047155875,3.3596386,0.269594576,0.732365575,0.535438375,0,0,7155.685,0,0,6490.65,7081.75,0,0,-0.907090016,0.002676023
TRUE,FALSE,FALSE,859.918785,3.9967278,48.591444,640.9670238,0.703881388,7.0232903,0.178365625,1.9731394,0.193818233,0.815572375,0.979898875,0,0,13728.88,0.4373278,0,1982.15,5447.35,0,0,-0.144333856,0.014220172
TRUE,FALSE,FALSE,1156.965315,2.5391678,87.784316,521.5485362,0.942743763,7.2268973,0.440370625,1.5389566,0.291872378,0.847989075,0.558001975,0,0,7702.3,9.27E-06,0,5058.85,5807.6,0,0,-0.656923831,0.002823321
TRUE,FALSE,FALSE,799.302615,3.196117,88.194996,848.5265838,0.782539287,6.4551905,0.405487975,2.472653,0.304012912,0.622605975,0.507689275,0,0,7790.5,0,0,5665.25,7279.9,0,0,-0.727324196,0.006537901
TRUE,FALSE,FALSE,738.903345,3.5459534,70.437468,360.7287213,0.867433487,2.0279357,0.302944875,3.3527534,0.105896945,0.735135075,0.555007725,0,0,9182.93,0,0,9023.95,9187.9,0,0,-0.982704793,0.001386703
TRUE,FALSE,FALSE,1115.255085,4.3412954,55.911084,322.9981713,0.899046237,5.8013501,0.413286375,3.1099554,0.354087335,0.622073175,0.604611775,0,0,20756.525,0,0,16227.6,18724.3,0,0,-0.781824416,0.014572909
TRUE,FALSE,FALSE,1230.362655,2.9570478,57.662012,988.9923963,0.887839112,7.4596283,0.393287175,1.3025974,0.191891994,0.641791625,0.810300175,0,0,11175.1,0,0,7651.25,10183.6,0,0,-0.684671854,0.00135147
TRUE,FALSE,FALSE,1260.365775,2.3472394,90.332612,376.0338813,0.899004437,4.8754853,0.376589175,1.8471742,0.271115978,0.883817325,0.545363525,0,0,6748.615,0.18898525,0,6296.4,6897.9,0,0,-0.933018404,0.005243941
TRUE,FALSE,FALSE,731.345235,1.6624278,93.59438,606.2427888,0.913554663,6.1406771,0.485012525,3.779723,0.20901622,0.645382825,0.799302975,0,0,1863.045,0,0,1197.15,1390.9,0,0,-0.64262111,0.002335102
TRUE,FALSE,FALSE,1302.221805,2.2573602,74.507692,970.0599438,0.821632963,2.5448555,0.460038225,1.8791426,0.494859288,0.811645075,0.946527025,0,0,6502.89,0.3396613,0,3001.05,3657.45,0,0,-0.461486175,0.003748444
TRUE,FALSE,FALSE,1488.575175,4.7881918,61.604692,792.8651013,0.707380162,2.8967975,0.296082025,4.6888574,0.476885451,0.982830775,0.697937975,0,0,34031.32,0.40165605,0,24148.95,24962.85,0,0,-0.70961015,0.000795449
TRUE,FALSE,FALSE,889.281465,4.2352778,57.420564,686.9983337,0.791161388,6.6342659,0.255960225,3.6111954,0.231067641,0.539172475,0.757947825,0,0,15848.155,0,0,12592.1,15447.15,0,0,-0.794560106,0.002043801
TRUE,FALSE,FALSE,890.484405,4.091517,79.2667,127.1098487,0.811040838,7.8711131,0.279739775,2.7425938,0.075169191,0.894939575,0.986934475,0,0,15017.2,0.20815605,0,293,1637.35,0.55,290.7272727,0.210741421,0.060669938
TRUE,FALSE,FALSE,1362.700275,2.6784242,83.217188,725.9990163,0.849656988,7.5664595,0.415547325,4.4782494,0.020752095,0.836074025,0.699627125,0,0,9713.905,0.2201966,0,6071.95,7691.7,0,0,-0.625082179,0.000885483
TRUE,FALSE,FALSE,853.101915,2.4321498,70.18158,957.6230388,0.815141613,6.8511311,0.122949625,2.0134626,0.355752306,0.829729675,0.699647075,0,0,5065.285,0,0,4229.25,5096.75,0,0,-0.835016365,0.002134867
TRUE,FALSE,FALSE,792.969675,1.5842602,99.895148,747.1331163,0.843132162,5.0530073,0.292054225,2.9884678,0.211965873,0.506120175,0.748824375,0,0,1894.96,0,0,1709.3,1811.8,0,0,-0.902228895,0.011192762
TRUE,FALSE,FALSE,1275.989955,3.5407338,83.933988,137.7821012,0.910688163,3.2809487,0.435551725,4.2674446,0.330735748,0.948189725,0.891856375,0,0,15770.305,0.45354065,0,11552.25,12130.4,0,0,-0.732531935,0.001364068
TRUE,FALSE,FALSE,725.273295,1.4508962,41.093732,993.2849313,0.838022937,7.6883597,0.187603575,4.1538866,0.408759673,0.977376275,0.660780725,0,0,1565.415,0.3804286,0,1482.85,2046.95,0,0,-0.947137871,0.01181989
TRUE,FALSE,FALSE,946.936725,4.5786334,38.8155,372.2851038,0.778865813,2.6300135,0.492051725,4.2291838,0.438909275,0.886201175,0.603453825,0,0,19776.275,0.2577645,0,17030.3,17400.2,0,0,-0.861150447,0.000710571
TRUE,FALSE,FALSE,691.470915,3.6756802,89.537468,712.1482638,0.898178063,7.4779835,0.228756175,2.3700862,0.139030009,0.874289775,0.520657475,0,0,9658.7,0,0,7742.85,9590.4,0,0,-0.801754582,0.003030405
TRUE,FALSE,FALSE,1260.681495,2.8807046,29.9661,785.5476288,0.869970987,4.1526509,0.464944075,3.763005,0.212038491,0.884682725,0.525711125,0,0,10482.99,0.2026803,0,10142,10470.7,0,0,-0.967478214,0.001323647
TRUE,FALSE,FALSE,1462.670205,1.6249986,66.920404,841.4433063,0.744627862,3.3134447,0.254773275,3.4208742,0.147365253,0.746002625,0.999098825,0,0,3760.995,0.24265415,0,2550.1,2914.2,0,0,-0.678037731,0.012397861
TRUE,FALSE,FALSE,739.003515,3.533807,63.729796,674.7493113,0.758785787,2.4575711,0.383655225,4.0808198,0.367032498,0.895939675,0.884708075,0,0,9118.605,0.2683538,0,300.4,843.55,0.35,259.5714286,0.135366345,0.064703392
TRUE,FALSE,FALSE,881.096685,3.0054894,62.242868,78.86353375,0.741878488,4.6210085,0.358411575,3.3040486,0.158447092,0.960158375,0.907797075,0,0,7707.25,0.4118733,0,444.35,1302,0.1,287,-0.015042502,0.03472232
TRUE,FALSE,FALSE,1207.009455,1.0556146,77.621908,201.1360413,0.922544513,7.3251947,0.117363775,2.5458118,0.104840603,0.889109625,0.977369675,0,0,1316.58,0.41779275,0,1187.95,2149.5,0,0,-0.902629157,0.005635847
TRUE,FALSE,FALSE,689.866935,2.854399,49.806364,73.05536125,0.846515888,5.7250907,0.489542575,2.037327,0.236179909,0.829016275,0.943264625,0,0,5441.015,0.4205677,0,2693.45,3664.6,0,0,-0.494995872,0.010996815
TRUE,FALSE,FALSE,791.678625,4.5543442,38.3487,601.0511088,0.774032738,3.3127415,0.433493425,1.570601,0.409007319,0.973200975,0.721638575,0,0,16427.575,0.40654935,0,14266.8,14686.25,0,0,-0.868470236,0.000971523
TRUE,FALSE,FALSE,1364.933085,2.5331534,45.683348,982.5455013,0.720579612,5.9827085,0.437733375,1.5498522,0.117179293,0.801840225,0.986219175,0,0,8705.635,0.08605535,0,82.4,361.55,0.8,249.5,0.391350944,0.066540316
TRUE,FALSE,FALSE,678.641865,1.1456518,47.781452,738.9527688,0.719849488,4.4169719,0.074592975,1.3671402,0.497423066,0.801066025,0.755007025,0,0,866.11,0,0,778.9,861.25,0,0,-0.899439576,0.004961752
TRUE,FALSE,FALSE,1392.520965,2.9341686,68.704988,241.9672863,0.867924087,4.3877705,0.242156175,2.8747686,0.141643425,0.884550625,0.981334775,0,0,11856.4,0.45325595,0,3514.45,5929.25,0,0,-0.296332804,0.012959255
TRUE,FALSE,FALSE,1326.521445,1.9489854,63.432908,214.8948513,0.715240638,2.2956203,0.306043775,3.912183,0.345660119,0.854496275,0.680482125,0,0,4888.115,0.2294649,0,3369.9,3730.05,0,0,-0.68943482,0.003584047
TRUE,FALSE,FALSE,850.135425,2.4145974,88.332268,55.77962875,0.868222437,4.0736729,0.445334425,1.0678906,0.330772449,0.543418625,0.538111025,0,0,4768.35,0,0,4593.8,4769.35,0,0,-0.963417728,0.002545906
TRUE,FALSE,FALSE,1483.917675,2.274803,66.191396,631.0612188,0.714787213,3.5223293,0.441345275,2.5101826,0.24161543,0.753853475,0.975619275,0,0,7544.19,0.32343405,0,2528,3656.95,0,0,-0.335034852,0.009897493
TRUE,FALSE,FALSE,1029.878385,3.308591,71.568324,481.5144512,0.836579238,6.3450089,0.141651725,3.6003634,0.171378977,0.580838925,0.695081225,0,0,11276.165,0,0,10073.3,11141,0,0,-0.893333476,0.00746352
TRUE,FALSE,FALSE,711.260565,3.560565,86.609588,268.1892288,0.802785863,7.9304747,0.419318775,2.7846726,0.242432358,0.618271425,0.720188425,0,0,8739.645,0,0,6302.25,7479.35,0,0,-0.721264267,0.025784794
TRUE,FALSE,FALSE,1065.357105,4.3629578,60.49582,899.2404287,0.703522212,5.5093487,0.044584725,2.804275,0.285922847,0.908560125,0.933577025,0,0,20245.495,0.36648475,0,1007.2,3036.3,0.2,323.75,0.020762075,0.043994088
TRUE,FALSE,FALSE,1400.155575,1.4823486,47.796492,865.4330837,0.802515013,7.9474133,0.367347425,1.7296418,0.152357961,0.630583025,0.508013825,0,0,3058.85,0,0,2044.65,2407.75,0,0,-0.668479402,0.00504923
TRUE,FALSE,FALSE,1280.706495,4.6354302,27.582572,317.0834312,0.906859413,4.2537293,0.003842725,4.567973,0.207022459,0.985708325,0.985398125,0,0,29790.005,0.17105355,0,614.8,1275.85,0.65,384.0769231,0.130052321,0.037436258
TRUE,FALSE,FALSE,1414.898835,2.0421998,29.312644,92.79072625,0.733566138,3.6161657,0.302559875,1.3356474,0.022944404,0.828895025,0.894316625,0,0,5743.9,0.3517664,0,2693.4,3293.2,0,0,-0.468938755,0.005624542
TRUE,FALSE,FALSE,1409.039025,1.7173646,21.886668,460.7188713,0.729485613,7.5978143,0.361665825,4.7190538,0.101292071,0.578695025,0.755232625,0,0,4178.385,0,0,3468.95,3952.3,0,0,-0.830243365,0.010931677
TRUE,FALSE,FALSE,1337.337195,1.1449062,42.857764,747.5200937,0.836688412,2.9774267,0.464433625,1.3831622,0.176370999,0.930250125,0.892357125,0,0,1706.985,0.4491497,0,398.15,641.4,0,0,-0.233394593,0.011529867
TRUE,FALSE,FALSE,958.424415,1.9191494,50.908268,467.9386488,0.837682787,5.2654001,0.336704875,2.6548226,0.224902166,0.725447625,0.802969675,0,0,3477.2,0,0,3124.65,3435.25,0,0,-0.898640746,0.003799097
TRUE,FALSE,FALSE,1226.370615,3.9663246,91.399356,357.1242438,0.860141137,7.2418151,0.291344225,4.8782334,0.342125406,0.781195725,0.663736375,0,0,19597.225,0,0,15069.05,18726.2,0,0,-0.769218589,0.016485839
TRUE,FALSE,FALSE,684.034305,2.1698922,56.042932,434.0785563,0.836351888,7.7878109,0.085719425,2.3467998,0.401740129,0.535905775,0.505459725,0,0,3272.73,0,0,3071.95,3250.2,0,0,-0.938743033,0.005075519
TRUE,FALSE,FALSE,1335.102585,3.8523542,43.50198,393.7847313,0.776190037,6.6893213,0.032636425,2.500283,0.433216308,0.994478425,0.942529625,0,0,19995.11,0.48331615,0,12053.65,14941.15,0,0,-0.60289256,0.008037844
TRUE,FALSE,FALSE,1420.469835,4.323135,45.806044,279.0434163,0.861842812,7.7135327,0.483010225,1.0022166,0.038000781,0.831647575,0.875666375,0,0,26309.25,0.3980164,0,20751.5,34538.8,0,0,-0.788648258,0.022791108
TRUE,FALSE,FALSE,1024.973475,3.6683194,28.540876,571.7777088,0.842086037,2.3555393,0.373599525,4.9946174,0.111497056,0.827967975,0.928282275,0,0,13820.01,0.3273594,0,8198.2,8843.05,0,0,-0.593213914,0.003106392
TRUE,FALSE,FALSE,1259.441565,3.085861,52.517716,201.9701538,0.906883488,6.8257799,0.454102025,4.3470438,0.37056035,0.812503625,0.889782725,0,0,11926.445,0.37457385,0,10380.15,14716.3,0,0,-0.870257108,0.016367585
TRUE,FALSE,FALSE,1433.709195,3.2899982,66.397772,856.4159912,0.837169188,3.2072543,0.258901925,4.614239,0.338763565,0.885015675,0.915089975,0,0,15398.595,0.4182897,0,8858.25,9827.15,0,0,-0.575258675,0.003715078
TRUE,FALSE,FALSE,762.044145,2.9826046,40.532684,47.04762625,0.807717463,2.9683475,0.206724025,2.946885,0.257586881,0.961049025,0.770942125,0,0,6351.18,0.41782135,0,4294.65,4613.2,0,0,-0.676206253,0.002342524
TRUE,FALSE,FALSE,669.883515,4.9073622,94.06658,282.4351487,0.722387287,7.9942463,0.318358425,3.0330478,0.167041742,0.760177825,0.768532425,0,0,15543.06,0,0,11284,13257.2,0,0,-0.725966987,0.020019641
TRUE,FALSE,FALSE,836.210985,1.6612402,86.22978,54.08322625,0.883084713,3.5099111,0.491843325,2.9119842,0.184585408,0.900338375,0.868807775,0,0,2181.1,0.42745595,0,1368.4,1584.65,0,0,-0.627419629,0.005211836
TRUE,FALSE,FALSE,1468.542255,4.395533,97.350124,636.4208913,0.832029362,4.5185201,0.394271625,3.8413998,0.038575404,0.548239275,0.616748575,0,0,28126.25,0,0,27707.65,28171.3,0,0,-0.985124732,0.001635223
TRUE,FALSE,FALSE,1262.357835,4.6953586,67.65946,27.31343125,0.707862313,4.4359769,0.233446625,3.5335346,0.340562306,0.874412275,0.978682025,0,0,26806.405,0,0,0,0,1,117.9,0.7642,0.018490339
TRUE,FALSE,FALSE,973.984425,4.4968842,84.986996,140.4740763,0.795169388,3.0388367,0.495623075,1.4614382,0.405161799,0.818248975,0.813715375,0,0,19422.03,0.2938052,0,14846.65,15437.45,0,0,-0.764424158,0.001125931
TRUE,FALSE,FALSE,1328.651565,1.4530578,46.18454,240.8429163,0.789162437,2.9500301,0.391580475,4.1166646,0.364352982,0.973729125,0.877227775,0,0,2735.85,0.32472685,0,202.55,402.45,0.3,237.1666667,0.083559586,0.068501805
TRUE,FALSE,FALSE,1258.987335,4.4305942,51.041948,774.2396763,0.776053938,3.4643081,0.251953925,1.1928086,0.034524574,0.959651575,0.857506075,0,0,24699.47,0.44840645,0,13820.55,14704.85,0,0,-0.559556387,0.002343783
TRUE,FALSE,FALSE,623.325705,1.2315234,86.854724,404.1759888,0.903115563,2.6614553,0.024696825,3.7215286,0.430980879,0.923759925,0.826024675,0,0,906.495,0.185578145,0,848.3,929.8,0,0,-0.935849683,0.002384748
TRUE,FALSE,FALSE,951.713385,3.151061,60.782844,962.4718112,0.762097562,6.4912703,0.183102825,1.415641,0.352195739,0.650127375,0.745220125,0,0,9380.33,0,0,7938.1,9131.65,0,0,-0.846207726,0.006074718
TRUE,FALSE,FALSE,1381.219485,3.860411,62.57178,212.4936213,0.774325838,7.3733273,0.287589425,2.1721078,0.428927534,0.626553525,0.592394025,0,0,20259.365,0,0,15524.25,19186.7,0,0,-0.76624027,0.013937783
TRUE,FALSE,FALSE,831.260805,2.4081694,51.76526,209.9430213,0.727244863,3.8683085,0.150186925,4.3131754,0.111199039,0.998056575,0.832152875,0,0,4743.855,0.45334715,0,2761.35,3178.4,0,0,-0.582121629,0.00345526
TRUE,FALSE,FALSE,998.546235,2.260181,56.235948,509.3234013,0.930952588,4.8101375,0.378741425,4.2979966,0.397469289,0.648540275,0.639749325,0,0,5036.1,0,0,4406.5,4906.8,0,0,-0.874963561,0.006923365
TRUE,FALSE,FALSE,1443.133545,1.3519822,71.65306,635.6647788,0.754253937,5.9110571,0.450110875,4.3073874,0.378267463,0.689293625,0.547162275,0,0,2529.42,0,0,2251.15,2519.95,0,0,-0.889992436,0.008065092
TRUE,FALSE,FALSE,942.313425,4.9685954,65.624868,758.4876738,0.926753238,2.4486893,0.463886325,1.2100206,0.123848829,0.838480425,0.928686025,0,0,23235.66,0.34566945,0,17276.05,17937.45,0,0,-0.743517383,0.001181723
TRUE,FALSE,FALSE,1027.997745,2.0331426,37.363692,209.0116038,0.900429763,5.5782701,0.384956775,3.377829,0.289883614,0.532797775,0.784307775,0,0,4243.44,0,0,3871.5,4251.75,0,0,-0.912296534,0.007424284
TRUE,FALSE,FALSE,909.333105,2.9548218,71.82858,998.3538587,0.715729037,2.7426971,0.218168275,1.9896786,0.45088757,0.698364625,0.808345825,0,0,7816.84,0,0,6757.15,7825.45,0,0,-0.864448734,0.00270871
TRUE,FALSE,FALSE,938.977395,1.737139,86.630292,382.9376613,0.805607913,7.4754863,0.236488825,2.1451274,0.183059106,0.829773025,0.520890975,0,0,2794.465,0,0,2068.7,2694.25,0,0,-0.740319579,0.002088725
TRUE,FALSE,FALSE,729.482865,1.1532334,22.765876,886.7900687,0.794289963,6.7993775,0.127951875,3.0065718,0.141416751,0.907441525,0.738649225,0,0,1034.66,0.34123685,0,974.4,1214.95,0,0,-0.941924473,0.004445567
TRUE,FALSE,FALSE,750.490665,4.1704998,29.809372,744.8703362,0.867100913,7.3649777,0.478686875,3.3511226,0.497935851,0.677164625,0.534885175,0,0,13327.735,0,0,9115.9,10054.9,0,0,-0.683984138,0.000962267
TRUE,FALSE,FALSE,1343.334075,2.0197438,59.245284,104.6820213,0.813182212,5.3304677,0.417696375,3.227001,0.105049441,0.949887975,0.950076575,0,0,5320.495,0.1664518,0,110.2,485.75,0.65,285.6923077,0.25786667,0.067717799
TRUE,FALSE,FALSE,1469.777955,2.7933278,68.616924,347.7263163,0.941026888,2.9349401,0.444627825,2.9602798,0.331038617,0.923100475,0.995350175,0,0,11324.515,0.44264625,0,850.6,2072.85,0.05,333,-0.058427032,0.022983519
TRUE,FALSE,FALSE,1448.598885,1.3326182,91.995196,990.1745837,0.817878337,2.9482073,0.415239625,1.1716158,0.417256861,0.940188125,0.500159575,0,0,2445.92,0.26991015,0,2290.1,2397.75,0,0,-0.936328548,0.002144982
TRUE,FALSE,FALSE,1089.896955,1.6654778,56.561444,626.5751463,0.933967613,7.5042815,0.423613625,3.7440526,0.060913083,0.660542025,0.867874975,0,0,3222.685,0,0,2162.5,2629.5,0,0,-0.673893735,0.009536767
TRUE,FALSE,FALSE,1025.341845,4.8450938,66.526948,557.1522212,0.777148812,6.9975335,0.376027225,1.5429378,0.283154984,0.665419475,0.827186475,0,0,23274.775,0,0,16623.15,19805.85,0,0,-0.714004548,0.01522388
